User full name,Event context,Component,Event name,Description,Origin,IP address,loop time,date
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Submission assessed,The user with id 's4' assessed the submission with id '51379' for the user with id 's2' in the workshop with course module id '1461937'.,web,172.17.42.113,10:58,02/12/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's4' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.8,10:56,02/12/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's4' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.113,10:56,02/12/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's4' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.113,10:36,02/12/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's4' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.156,09:01,02/12/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's4' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.113,09:01,02/12/2020
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.70,09:01,02/12/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's4' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.156,18:05,01/12/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's4' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.70,18:04,01/12/2020
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.70,18:04,01/12/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's4' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.8,13:04,01/12/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.70,13:03,01/12/2020
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.156,13:03,01/12/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Submission assessed,The user with id 's4' assessed the submission with id '51379' for the user with id 's2' in the workshop with course module id '1461937'.,web,172.17.42.113,13:03,01/12/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's4' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.70,13:03,01/12/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.8,13:03,01/12/2020
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.70,13:03,01/12/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Submission assessed,The user with id 's4' assessed the submission with id '51379' for the user with id 's2' in the workshop with course module id '1461937'.,web,172.17.42.154,13:02,01/12/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's4' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.8,13:02,01/12/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's4' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.178,13:02,01/12/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.154,13:02,01/12/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Submission assessed,The user with id 's4' assessed the submission with id '51379' for the user with id 's2' in the workshop with course module id '1461937'.,web,172.17.42.8,13:02,01/12/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Submission assessed,The user with id 's4' assessed the submission with id '51379' for the user with id 's2' in the workshop with course module id '1461937'.,web,172.17.42.113,13:02,01/12/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Submission assessed,The user with id 's4' assessed the submission with id '51379' for the user with id 's2' in the workshop with course module id '1461937'.,web,172.17.42.8,13:01,01/12/2020
s4,Page: Assignment 3,Page,Course module viewed,The user with id 's4' viewed the 'page' activity with course module id '1461925'.,web,172.17.42.178,12:54,01/12/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.154,12:53,01/12/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's4' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.70,12:53,01/12/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's4' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.8,12:53,01/12/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's4' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.156,09:44,01/12/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.156,09:44,01/12/2020
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.113,09:44,01/12/2020
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.8,09:44,01/12/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Submission viewed,The user with id 's4' viewed the submission with id '9984' for the workshop with course module id '1461937'.,web,172.17.42.8,21:47,30/11/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Submission viewed,The user with id 's4' viewed the submission with id '9984' for the workshop with course module id '1461937'.,web,172.17.42.156,21:46,30/11/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,A submission has been uploaded.,The user with id 's4' has uploaded the submission with id '9984' to the workshop activity with course module id '1461937'.,web,172.17.42.154,21:46,30/11/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Submission updated,The user with id 's4' updated the submission with id '9984' for the workshop with course module id '1461937'.,web,172.17.42.154,21:46,30/11/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Submission created,The user with id 's4' created the submission with id of '9984' for the workshop with course module id '1461937'.,web,172.17.42.154,21:46,30/11/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's4' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.70,21:45,30/11/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's4' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.113,21:10,30/11/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's4' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.113,20:14,30/11/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's4' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.154,18:53,30/11/2020
s4,Assignment: Mid-way Report submission,Assignment,The status of the submission has been viewed.,The user with id 's4' has viewed the submission status page for the assignment with course module id '1461934'.,web,172.17.42.8,18:53,30/11/2020
s4,Assignment: Mid-way Report submission,Assignment,Course module viewed,The user with id 's4' viewed the 'assign' activity with course module id '1461934'.,web,172.17.42.8,18:53,30/11/2020
s4,URL: Assignment 3 - Mid-way Report and Workshop Activity (Zoom recording),URL,Course module viewed,The user with id 's4' viewed the 'url' activity with course module id '1463308'.,web,172.17.42.70,18:53,30/11/2020
s4,Page: Assignment 3,Page,Course module viewed,The user with id 's4' viewed the 'page' activity with course module id '1461925'.,web,172.17.42.113,18:53,30/11/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.70,18:53,30/11/2020
s4,Assignment: Mid-way Report submission,Assignment,The status of the submission has been viewed.,The user with id 's4' has viewed the submission status page for the assignment with course module id '1461934'.,web,172.17.42.156,18:53,30/11/2020
s4,Assignment: Mid-way Report submission,Assignment,Course module viewed,The user with id 's4' viewed the 'assign' activity with course module id '1461934'.,web,172.17.42.156,18:53,30/11/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.8,18:53,30/11/2020
s4,Assignment: Mid-way Report submission,Assignment,The status of the submission has been viewed.,The user with id 's4' has viewed the submission status page for the assignment with course module id '1461934'.,web,172.17.42.154,18:53,30/11/2020
s4,Assignment: Mid-way Report submission,Assignment,Course module viewed,The user with id 's4' viewed the 'assign' activity with course module id '1461934'.,web,172.17.42.154,18:53,30/11/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.178,18:53,30/11/2020
s4,URL: Assignment 3 - Mid-way Report and Workshop Activity (Zoom recording),URL,Course module viewed,The user with id 's4' viewed the 'url' activity with course module id '1463308'.,web,172.17.42.70,18:53,30/11/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.113,18:53,30/11/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's4' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.113,18:49,30/11/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.156,18:49,30/11/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's4' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.154,18:47,30/11/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.156,18:47,30/11/2020
s4,Assignment: Mid-way Report submission,Assignment,The status of the submission has been viewed.,The user with id 's4' has viewed the submission status page for the assignment with course module id '1461934'.,web,172.17.42.178,18:47,30/11/2020
s4,Assignment: Mid-way Report submission,Assignment,Course module viewed,The user with id 's4' viewed the 'assign' activity with course module id '1461934'.,web,172.17.42.178,18:47,30/11/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's4' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.154,18:46,30/11/2020
s4,Group choice: 1.3 Choose your team,Group choice,Course module viewed,The user with id 's4' viewed the 'choicegroup' activity with course module id '1383342'.,web,172.17.42.178,18:46,30/11/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.156,18:46,30/11/2020
s4,Page: Assignment 3,Page,Course module viewed,The user with id 's4' viewed the 'page' activity with course module id '1461925'.,web,172.17.42.113,16:43,30/11/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.178,16:43,30/11/2020
s4,Assignment: Mid-way Report submission,Assignment,The status of the submission has been viewed.,The user with id 's4' has viewed the submission status page for the assignment with course module id '1461934'.,web,172.17.42.70,16:43,30/11/2020
s4,Assignment: Mid-way Report submission,Assignment,Course module viewed,The user with id 's4' viewed the 'assign' activity with course module id '1461934'.,web,172.17.42.70,16:43,30/11/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's4' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.156,16:40,30/11/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's4' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.178,16:29,30/11/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's4' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.154,16:28,30/11/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.178,16:28,30/11/2020
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.178,16:28,30/11/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.178,12:05,30/11/2020
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.156,12:05,30/11/2020
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.156,12:05,30/11/2020
s4,Assignment: Assignment 3 Submission,Assignment,The status of the submission has been viewed.,The user with id 's4' has viewed the submission status page for the assignment with course module id '1447778'.,web,172.17.42.178,11:14,29/11/2020
s4,Assignment: Assignment 3 Submission,Assignment,Course module viewed,The user with id 's4' viewed the 'assign' activity with course module id '1447778'.,web,172.17.42.178,11:14,29/11/2020
s4,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's4' viewed the course with id '46248'.,web,172.17.42.156,11:14,29/11/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.113,11:14,29/11/2020
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.178,11:14,29/11/2020
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.178,11:14,29/11/2020
s4,Page: Assignment 3,Page,Course module viewed,The user with id 's4' viewed the 'page' activity with course module id '1461925'.,web,172.17.42.70,15:33,27/11/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.154,15:33,27/11/2020
s4,Assignment: Mid-way Report submission,Assignment,The status of the submission has been viewed.,The user with id 's4' has viewed the submission status page for the assignment with course module id '1461934'.,web,172.17.42.154,15:33,27/11/2020
s4,Assignment: Mid-way Report submission,Assignment,Course module viewed,The user with id 's4' viewed the 'assign' activity with course module id '1461934'.,web,172.17.42.154,15:33,27/11/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.8,15:33,27/11/2020
s4,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's4' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.70,15:32,27/11/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.156,15:32,27/11/2020
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.70,15:32,27/11/2020
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.154,15:32,27/11/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.8,18:40,26/11/2020
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.156,18:40,26/11/2020
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.178,18:40,26/11/2020
s4,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's4' viewed the course with id '51845'.,web,172.17.42.178,14:48,25/11/2020
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.113,14:47,25/11/2020
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.70,14:47,25/11/2020
s4,Page: Assignment 3,Page,Course module viewed,The user with id 's4' viewed the 'page' activity with course module id '1461925'.,web,172.17.42.156,10:38,25/11/2020
s4,Interactive Content: ML quiz,H5P,mod_hvp: attempt submitted,,web,172.17.42.8,09:46,25/11/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,User graded,The user with id 's4' updated the grade with id '28734527' for the user with id 's4' for the grade item with id '296254'.,web,172.17.42.8,09:46,25/11/2020
s4,Interactive Content: ML quiz,H5P,Course module viewed,The user with id 's4' viewed the 'hvp' activity with course module id '1462748'.,web,172.17.42.178,09:43,25/11/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.178,09:43,25/11/2020
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.154,09:43,25/11/2020
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.178,09:43,25/11/2020
s4,Page: Assignment 3,Page,Course module viewed,The user with id 's4' viewed the 'page' activity with course module id '1461925'.,web,172.17.42.178,18:03,24/11/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,web,172.17.42.8,18:02,24/11/2020
s4,User: s4,System,Dashboard viewed,The user with id 's4' has viewed their dashboard,web,172.17.42.154,18:02,24/11/2020
s4,System,System,User has logged in,The user with id 's4' has logged in.,web,172.17.42.156,18:02,24/11/2020
s4,Page: Apache Spark,Page,Course module viewed,The user with id 's4' viewed the 'page' activity with course module id '1451635'.,ws,172.17.42.70,11:11,23/11/2020
s4,System,System,Web service function called,The web service function 'mod_page_view_page' has been called.,ws,172.17.42.70,11:11,23/11/2020
s4,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.113,11:11,23/11/2020
s4,System,System,Web service function called,The web service function 'core_course_get_course_module' has been called.,ws,172.17.42.70,11:11,23/11/2020
s4,Page: Lab Sessions: Spark and Storm,Page,Course module viewed,The user with id 's4' viewed the 'page' activity with course module id '1456008'.,ws,172.17.42.154,11:11,23/11/2020
s4,System,System,Web service function called,The web service function 'mod_page_view_page' has been called.,ws,172.17.42.154,11:11,23/11/2020
s4,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.154,11:11,23/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.156,11:11,23/11/2020
s4,System,System,Web service function called,The web service function 'core_course_check_updates' has been called.,ws,172.17.42.156,11:11,23/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.70,11:11,23/11/2020
s4,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.156,11:11,23/11/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,ws,172.17.42.8,11:11,23/11/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.8,11:11,23/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.113,11:11,23/11/2020
s4,System,System,Web service function called,The web service function 'core_filters_get_available_in_context' has been called.,ws,172.17.42.156,11:11,23/11/2020
s4,Course: 2018/2019 DS2 BSc in Data Science,System,Course viewed,The user with id 's4' viewed the section number '3' of the course with id '26421'.,ws,172.17.42.113,11:11,23/11/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.113,11:11,23/11/2020
s4,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.70,11:11,23/11/2020
s4,System,System,Web service function called,The web service function 'core_block_get_course_blocks' has been called.,ws,172.17.42.178,11:11,23/11/2020
s4,System,System,Web service function called,The web service function 'core_filters_get_available_in_context' has been called.,ws,172.17.42.70,11:11,23/11/2020
s4,System,System,Web service function called,The web service function 'core_filters_get_available_in_context' has been called.,ws,172.17.42.178,11:10,23/11/2020
s4,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.113,11:10,23/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.178,11:10,23/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.154,11:10,23/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.178,11:10,23/11/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.154,11:10,23/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.154,11:10,23/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_get_content' has been called.,ws,172.17.42.178,11:10,23/11/2020
s4,System,System,Web service function called,The web service function 'message_popup_get_unread_popup_notification_count' has been called.,ws,172.17.42.8,11:10,23/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.156,11:10,23/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.8,11:10,23/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.70,11:10,23/11/2020
s4,System,System,Web service function called,The web service function 'core_webservice_get_site_info' has been called.,ws,172.17.42.70,11:10,23/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_get_config' has been called.,ws,172.17.42.8,11:10,23/11/2020
s4,System,System,Web service function called,The web service function 'core_webservice_get_site_info' has been called.,ws,172.17.42.154,11:10,23/11/2020
s4,Page: Lab Sessions: Spark and Storm,Page,Course module viewed,The user with id 's4' viewed the 'page' activity with course module id '1456008'.,ws,172.17.42.156,18:35,22/11/2020
s4,System,System,Web service function called,The web service function 'mod_page_view_page' has been called.,ws,172.17.42.156,18:35,22/11/2020
s4,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.154,18:35,22/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.70,18:35,22/11/2020
s4,Forum: Assigment 2  Forum Discussion,System,Course activity completion updated,The user with id 's4' updated the completion state for the course module with id '1440275' for the user with id 's4'.,ws,172.17.42.113,18:35,22/11/2020
s4,System,System,Web service function called,The web service function 'core_completion_update_activity_completion_status_manually' has been called.,ws,172.17.42.113,18:35,22/11/2020
s4,Page: Assignment 2 Information,System,Course activity completion updated,The user with id 's4' updated the completion state for the course module with id '1440198' for the user with id 's4'.,ws,172.17.42.113,18:35,22/11/2020
s4,System,System,Web service function called,The web service function 'core_completion_update_activity_completion_status_manually' has been called.,ws,172.17.42.113,18:35,22/11/2020
s4,Label: Asynchronous Session:,System,Course activity completion updated,The user with id 's4' updated the completion state for the course module with id '1436204' for the user with id 's4'.,ws,172.17.42.178,18:35,22/11/2020
s4,System,System,Web service function called,The web service function 'core_completion_update_activity_completion_status_manually' has been called.,ws,172.17.42.178,18:35,22/11/2020
s4,Label: Synchronous Lab Sessions: see Assignment 1,System,Course activity completion updated,The user with id 's4' updated the completion state for the course module with id '1440052' for the user with id 's4'.,ws,172.17.42.70,18:35,22/11/2020
s4,System,System,Web service function called,The web service function 'core_completion_update_activity_completion_status_manually' has been called.,ws,172.17.42.70,18:35,22/11/2020
s4,Label: Synchronous Lab Sessions:,System,Course activity completion updated,The user with id 's4' updated the completion state for the course module with id '1427535' for the user with id 's4'.,ws,172.17.42.8,18:35,22/11/2020
s4,System,System,Web service function called,The web service function 'core_completion_update_activity_completion_status_manually' has been called.,ws,172.17.42.8,18:35,22/11/2020
s4,Label: Asynchronous Session:,System,Course activity completion updated,The user with id 's4' updated the completion state for the course module with id '1427542' for the user with id 's4'.,ws,172.17.42.156,18:35,22/11/2020
s4,System,System,Web service function called,The web service function 'core_completion_update_activity_completion_status_manually' has been called.,ws,172.17.42.156,18:35,22/11/2020
s4,Page: Lab Sessions recordings and links,System,Course activity completion updated,The user with id 's4' updated the completion state for the course module with id '1450445' for the user with id 's4'.,ws,172.17.42.178,18:35,22/11/2020
s4,System,System,Web service function called,The web service function 'core_completion_update_activity_completion_status_manually' has been called.,ws,172.17.42.178,18:35,22/11/2020
s4,Page: Narrated Slides - Week 2,System,Course activity completion updated,The user with id 's4' updated the completion state for the course module with id '1420043' for the user with id 's4'.,ws,172.17.42.8,18:35,22/11/2020
s4,System,System,Web service function called,The web service function 'core_completion_update_activity_completion_status_manually' has been called.,ws,172.17.42.8,18:35,22/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.154,18:34,22/11/2020
s4,System,System,Web service function called,The web service function 'core_course_check_updates' has been called.,ws,172.17.42.154,18:34,22/11/2020
s4,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.113,18:34,22/11/2020
s4,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's4' viewed the course with id '50840'.,ws,172.17.42.154,18:34,22/11/2020
s4,System,System,Web service function called,The web service function 'core_course_view_course' has been called.,ws,172.17.42.154,18:34,22/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.156,18:34,22/11/2020
s4,System,System,Web service function called,The web service function 'core_filters_get_available_in_context' has been called.,ws,172.17.42.70,18:34,22/11/2020
s4,System,System,Web service function called,The web service function 'core_filters_get_available_in_context' has been called.,ws,172.17.42.154,18:34,22/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.154,18:34,22/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.70,18:34,22/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.113,18:34,22/11/2020
s4,Front page,System,Course viewed,The user with id 's4' viewed the course with id '1'.,ws,172.17.42.156,18:34,22/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.156,18:34,22/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_get_content' has been called.,ws,172.17.42.8,18:34,22/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.156,18:34,22/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.70,18:34,22/11/2020
s4,System,System,Web service function called,The web service function 'message_popup_get_unread_popup_notification_count' has been called.,ws,172.17.42.154,18:34,22/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.156,18:34,22/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.154,18:34,22/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.8,18:34,22/11/2020
s4,System,System,Web service function called,The web service function 'tool_mobile_call_external_functions' has been called.,ws,172.17.42.113,18:34,22/11/2020
s4,System,System,Web service function called,The web service function 'core_webservice_get_site_info' has been called.,ws,172.17.42.154,18:34,22/11/2020
s4,System,System,Web service function called,The web service function 'core_webservice_get_site_info' has been called.,ws,172.17.42.154,18:34,22/11/2020
s4,Assignment: Assignment 2 Submission,Assignment,The status of the submission has been viewed.,The user with id 's4' has viewed the submission status page for the assignment with course module id '1440272'.,web,172.17.42.156,16:07,20/11/2020
