User full name,Event context,Component,Event name,Description,Origin,IP address,loop time,date
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.70,11:25,12/12/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.30,11:25,12/12/2020
s3,Assignment: Mid-way Report submission,Assignment,The status of the submission has been viewed.,The user with id 's3' has viewed the submission status page for the assignment with course module id '1461934'.,web,172.17.42.104,20:05,11/12/2020
s3,Assignment: Mid-way Report submission,Assignment,Course module viewed,The user with id 's3' viewed the 'assign' activity with course module id '1461934'.,web,172.17.42.104,20:05,11/12/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.30,20:04,11/12/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.156,20:04,11/12/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.156,20:04,11/12/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.8,15:36,11/12/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.104,15:13,11/12/2020
s3,Page: Developing a Storm App,Page,Course module viewed,The user with id 's3' viewed the 'page' activity with course module id '1447146'.,web,172.17.42.219,13:59,11/12/2020
s3,Page: Apache Spark,Page,Course module viewed,The user with id 's3' viewed the 'page' activity with course module id '1451635'.,web,172.17.42.161,13:59,11/12/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.154,13:59,11/12/2020
s3,Page: Assignment 3,Page,Course module viewed,The user with id 's3' viewed the 'page' activity with course module id '1461925'.,web,172.17.42.8,13:52,11/12/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.219,13:52,11/12/2020
s3,URL: Assignment 3 - Mid-way Report and Workshop Activity (Zoom recording),URL,Course module viewed,The user with id 's3' viewed the 'url' activity with course module id '1463308'.,web,172.17.42.235,13:52,11/12/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.154,13:51,11/12/2020
s3,Assignment: Final Submission (Assigment 3),Assignment,The status of the submission has been viewed.,The user with id 's3' has viewed the submission status page for the assignment with course module id '1471178'.,web,172.17.42.83,13:25,11/12/2020
s3,Assignment: Final Submission (Assigment 3),Assignment,Course module viewed,The user with id 's3' viewed the 'assign' activity with course module id '1471178'.,web,172.17.42.83,13:25,11/12/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.154,13:25,11/12/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.156,13:24,11/12/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.156,13:24,11/12/2020
s3,User: s3,System,Message viewed,The user with id 's3' read a message from the user with id 's8'.,web,172.17.42.30,17:43,08/12/2020
s3,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's3' viewed the course with id '48726'.,web,172.17.42.219,17:42,08/12/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.83,17:41,08/12/2020
s3,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's3' viewed the course with id '47567'.,web,172.17.42.235,17:31,08/12/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.104,17:31,08/12/2020
s3,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's3' viewed the course with id '47567'.,web,172.17.42.161,17:31,08/12/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.178,17:31,08/12/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.8,17:31,08/12/2020
s3,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's3' viewed the course with id '51845'.,web,172.17.42.178,15:30,07/12/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.161,15:30,07/12/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.8,15:24,07/12/2020
s3,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's3' viewed the course with id '51845'.,web,172.17.42.154,11:44,07/12/2020
s3,Course: 2020/2021 CA4025 Application Domains 3,System,Course viewed,The user with id 's3' viewed the course with id '48916'.,web,172.17.42.70,11:44,07/12/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.235,11:44,07/12/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.219,11:44,07/12/2020
s3,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's3' viewed the course with id '51845'.,web,172.17.42.156,11:59,06/12/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.178,11:59,06/12/2020
s3,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's3' viewed the course with id '51845'.,web,172.17.42.70,11:55,06/12/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.113,11:55,06/12/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.156,11:55,06/12/2020
s3,Assignment: Final Submission (Assigment 3),Assignment,The status of the submission has been viewed.,The user with id 's3' has viewed the submission status page for the assignment with course module id '1471178'.,web,172.17.42.156,21:46,05/12/2020
s3,Assignment: Final Submission (Assigment 3),Assignment,Course module viewed,The user with id 's3' viewed the 'assign' activity with course module id '1471178'.,web,172.17.42.156,21:46,05/12/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.178,21:45,05/12/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.156,21:45,05/12/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.154,21:45,05/12/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.178,16:10,03/12/2020
s3,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's3' viewed the course with id '51845'.,web,172.17.42.178,12:13,03/12/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.156,12:13,03/12/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.70,12:13,03/12/2020
s3,Assignment: Assignment 1 Submission,Assignment,The status of the submission has been viewed.,The user with id 's3' has viewed the submission status page for the assignment with course module id '1440241'.,web,172.17.42.70,16:30,02/12/2020
s3,Assignment: Assignment 1 Submission,Assignment,Feedback viewed,The user with id 's3' viewed the feedback for the user with id 's3' for the assignment with course module id '1440241'.,web,172.17.42.70,16:30,02/12/2020
s3,Assignment: Assignment 1 Submission,Assignment,Course module viewed,The user with id 's3' viewed the 'assign' activity with course module id '1440241'.,web,172.17.42.70,16:30,02/12/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.70,16:30,02/12/2020
s3,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's3' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.70,16:30,02/12/2020
s3,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's3' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.70,16:28,02/12/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.8,16:28,02/12/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.178,16:28,02/12/2020
s3,Assignment: Assignment 1 Submission,Assignment,The status of the submission has been viewed.,The user with id 's3' has viewed the submission status page for the assignment with course module id '1440241'.,web,172.17.42.113,16:27,02/12/2020
s3,Assignment: Assignment 1 Submission,Assignment,Feedback viewed,The user with id 's3' viewed the feedback for the user with id 's3' for the assignment with course module id '1440241'.,web,172.17.42.113,16:27,02/12/2020
s3,Assignment: Assignment 1 Submission,Assignment,Course module viewed,The user with id 's3' viewed the 'assign' activity with course module id '1440241'.,web,172.17.42.113,16:27,02/12/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.113,16:27,02/12/2020
s3,User: s3,System,Message viewed,The user with id 's3' read a message from the user with id 's8'.,web,172.17.42.178,14:13,02/12/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.70,13:30,02/12/2020
s3,Page: Assignment 3,Page,Course module viewed,The user with id 's3' viewed the 'page' activity with course module id '1461925'.,web,172.17.42.70,10:06,02/12/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.178,10:06,02/12/2020
s3,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's3' viewed the course with id '51845'.,web,172.17.42.154,09:44,02/12/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.178,09:44,02/12/2020
s3,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Submission viewed,The user with id 's3' viewed the submission with id '9985' for the workshop with course module id '1461937'.,web,172.17.42.178,08:55,02/12/2020
s3,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's3' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.178,08:54,02/12/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.178,08:54,02/12/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.70,08:54,02/12/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.113,08:54,02/12/2020
s3,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's3' viewed the course with id '51845'.,web,172.17.42.8,00:39,30/11/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.154,00:39,30/11/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.113,00:39,30/11/2020
s3,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's3' viewed the course with id '46248'.,web,172.17.42.70,22:11,28/11/2020
s3,Assignment: Assignment 3 Submission,Assignment,The status of the submission has been viewed.,The user with id 's3' has viewed the submission status page for the assignment with course module id '1447778'.,web,172.17.42.70,22:10,28/11/2020
s3,Assignment: Assignment 3 Submission,Assignment,Course module viewed,The user with id 's3' viewed the 'assign' activity with course module id '1447778'.,web,172.17.42.70,22:10,28/11/2020
s3,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's3' viewed the course with id '46248'.,web,172.17.42.156,22:10,28/11/2020
s3,Assignment: Assignment 4 Submission,Assignment,The status of the submission has been viewed.,The user with id 's3' has viewed the submission status page for the assignment with course module id '1447779'.,web,172.17.42.70,22:10,28/11/2020
s3,Assignment: Assignment 4 Submission,Assignment,Course module viewed,The user with id 's3' viewed the 'assign' activity with course module id '1447779'.,web,172.17.42.70,22:10,28/11/2020
s3,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's3' viewed the course with id '46248'.,web,172.17.42.113,22:10,28/11/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.113,22:10,28/11/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.113,22:10,28/11/2020
s3,Assignment: Mid-way Report submission,Assignment,The status of the submission has been viewed.,The user with id 's3' has viewed the submission status page for the assignment with course module id '1461934'.,web,172.17.42.8,15:36,25/11/2020
s3,Assignment: Mid-way Report submission,Assignment,Course module viewed,The user with id 's3' viewed the 'assign' activity with course module id '1461934'.,web,172.17.42.8,15:36,25/11/2020
s3,Assignment: Mid-way Report submission,Assignment,A submission has been submitted.,The user with id 's3' has submitted the submission with id '3082732' for the assignment with course module id '1461934'.,web,172.17.42.113,15:36,25/11/2020
s3,System,System,Notification sent,The user with id 's3' sent a notification to the user with id 's3'.,web,172.17.42.113,15:36,25/11/2020
s3,Assignment: Mid-way Report submission,Assignment,The user has accepted the statement of the submission.,The user with id 's3' has accepted the statement of the submission with id '3082732' for the assignment with course module id '1461934'.,web,172.17.42.113,15:36,25/11/2020
s3,Assignment: Mid-way Report submission,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1461934' for the user with id 's4'.,web,172.17.42.113,15:36,25/11/2020
s3,Assignment: Mid-way Report submission,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1461934' for the user with id 's3'.,web,172.17.42.113,15:36,25/11/2020
s3,Assignment: Mid-way Report submission,File submissions,Submission created.,The user with id 's3' created a file submission and uploaded '1' file/s in the assignment with course module id '1461934' for the group with id '90225'.,web,172.17.42.113,15:36,25/11/2020
s3,Assignment: Mid-way Report submission,File submissions,A file has been uploaded.,The user with id 's3' has uploaded a file to the submission with id '3082732' in the assignment activity with course module id '1461934'.,web,172.17.42.113,15:36,25/11/2020
s3,Assignment: Mid-way Report submission,Assignment,Course module viewed,The user with id 's3' viewed the 'assign' activity with course module id '1461934'.,web,172.17.42.113,15:36,25/11/2020
s3,Assignment: Mid-way Report submission,Assignment,Submission form viewed.,The user with id 's3' viewed their submission for the assignment with course module id '1461934'.,web,172.17.42.70,15:35,25/11/2020
s3,Assignment: Mid-way Report submission,Assignment,Course module viewed,The user with id 's3' viewed the 'assign' activity with course module id '1461934'.,web,172.17.42.70,15:35,25/11/2020
s3,Assignment: Mid-way Report submission,Assignment,The status of the submission has been viewed.,The user with id 's3' has viewed the submission status page for the assignment with course module id '1461934'.,web,172.17.42.154,15:30,25/11/2020
s3,Assignment: Mid-way Report submission,Assignment,Course module viewed,The user with id 's3' viewed the 'assign' activity with course module id '1461934'.,web,172.17.42.154,15:30,25/11/2020
s3,Page: Assignment 3,Page,Course module viewed,The user with id 's3' viewed the 'page' activity with course module id '1461925'.,web,172.17.42.70,15:06,25/11/2020
s3,Page: Apache Spark,Page,Course module viewed,The user with id 's3' viewed the 'page' activity with course module id '1451635'.,web,172.17.42.178,15:03,25/11/2020
s3,Page: Developing a Storm App,Page,Course module viewed,The user with id 's3' viewed the 'page' activity with course module id '1447146'.,web,172.17.42.8,15:03,25/11/2020
s3,Page: Developing a Storm App,Page,Course module viewed,The user with id 's3' viewed the 'page' activity with course module id '1447146'.,web,172.17.42.70,14:48,25/11/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.8,14:48,25/11/2020
s3,Page: Assignment 3,Page,Course module viewed,The user with id 's3' viewed the 'page' activity with course module id '1461925'.,web,172.17.42.8,14:47,25/11/2020
s3,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's3' viewed the course with id '51845'.,web,172.17.42.156,14:44,25/11/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.113,14:43,25/11/2020
s3,Assignment: Mid-way Report submission,Assignment,The status of the submission has been viewed.,The user with id 's3' has viewed the submission status page for the assignment with course module id '1461934'.,web,172.17.42.178,14:40,25/11/2020
s3,Assignment: Mid-way Report submission,Assignment,Course module viewed,The user with id 's3' viewed the 'assign' activity with course module id '1461934'.,web,172.17.42.178,14:40,25/11/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.178,14:40,25/11/2020
s3,Page: Assignment 3,Page,Course module viewed,The user with id 's3' viewed the 'page' activity with course module id '1461925'.,web,172.17.42.70,12:56,25/11/2020
s3,Assignment: Mid-way Report submission,Assignment,The status of the submission has been viewed.,The user with id 's3' has viewed the submission status page for the assignment with course module id '1461934'.,web,172.17.42.156,12:55,25/11/2020
s3,Assignment: Mid-way Report submission,Assignment,Course module viewed,The user with id 's3' viewed the 'assign' activity with course module id '1461934'.,web,172.17.42.156,12:55,25/11/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.178,10:50,25/11/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.8,10:39,25/11/2020
s3,Interactive Content: ML quiz,H5P,mod_hvp: attempt submitted,,web,172.17.42.156,09:48,25/11/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,User graded,The user with id 's3' updated the grade with id '28734530' for the user with id 's3' for the grade item with id '296254'.,web,172.17.42.156,09:48,25/11/2020
s3,Interactive Content: ML quiz,H5P,Course module viewed,The user with id 's3' viewed the 'hvp' activity with course module id '1462748'.,web,172.17.42.8,09:46,25/11/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.113,09:45,25/11/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.154,09:45,25/11/2020
s3,Assignment: Mid-way Report submission,Assignment,The status of the submission has been viewed.,The user with id 's3' has viewed the submission status page for the assignment with course module id '1461934'.,web,172.17.42.70,09:16,25/11/2020
s3,Assignment: Mid-way Report submission,Assignment,Course module viewed,The user with id 's3' viewed the 'assign' activity with course module id '1461934'.,web,172.17.42.70,09:16,25/11/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.70,09:16,25/11/2020
s3,Page: Assignment 3,Page,Course module viewed,The user with id 's3' viewed the 'page' activity with course module id '1461925'.,web,172.17.42.8,09:15,25/11/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.178,09:15,25/11/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.178,09:15,25/11/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.178,09:15,25/11/2020
s3,Assignment: Mid-way Report submission,Assignment,The status of the submission has been viewed.,The user with id 's3' has viewed the submission status page for the assignment with course module id '1461934'.,web,172.17.42.70,12:03,24/11/2020
s3,Assignment: Mid-way Report submission,Assignment,Course module viewed,The user with id 's3' viewed the 'assign' activity with course module id '1461934'.,web,172.17.42.70,12:03,24/11/2020
s3,Page: Assignment 3,Page,Course module viewed,The user with id 's3' viewed the 'page' activity with course module id '1461925'.,web,172.17.42.70,12:03,24/11/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.113,12:03,24/11/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.154,12:03,24/11/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.156,12:03,24/11/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.113,14:51,23/11/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.70,14:51,23/11/2020
s3,File: Reinforcement Learning - Sutton,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1438701'.,web,172.17.42.70,14:43,23/11/2020
s3,File: Deep Learning - Longfellow,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1438696'.,web,172.17.42.8,14:43,23/11/2020
s3,File: Classical Machine Learning - Bishop,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1438693'.,web,172.17.42.113,14:43,23/11/2020
s3,File: Biosignals for Time Series,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1438690'.,web,172.17.42.154,14:41,23/11/2020
s3,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's3' viewed the course with id '46248'.,web,172.17.42.113,14:41,23/11/2020
s3,File: Biosignals for Time Series,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1438690'.,web,172.17.42.70,14:41,23/11/2020
s3,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's3' viewed the course with id '46248'.,web,172.17.42.70,14:24,23/11/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.156,14:24,23/11/2020
s3,File: SVM,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1458483' for the user with id 's3'.,web,172.17.42.8,11:10,23/11/2020
s3,File: SVM,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1458483' for the user with id 's3'.,web,172.17.42.8,11:10,23/11/2020
s3,File: SVM,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1458483'.,web,172.17.42.8,11:10,23/11/2020
s3,File: kNN,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1458481' for the user with id 's3'.,web,172.17.42.8,11:10,23/11/2020
s3,File: kNN,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1458481' for the user with id 's3'.,web,172.17.42.8,11:10,23/11/2020
s3,File: kNN,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1458481'.,web,172.17.42.8,11:10,23/11/2020
s3,File: Logistic Regression,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1445458' for the user with id 's3'.,web,172.17.42.156,11:10,23/11/2020
s3,File: Logistic Regression,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1445458' for the user with id 's3'.,web,172.17.42.156,11:10,23/11/2020
s3,File: Logistic Regression,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1445458'.,web,172.17.42.156,11:10,23/11/2020
s3,File: Linear Regression,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1445457' for the user with id 's3'.,web,172.17.42.70,11:10,23/11/2020
s3,File: Linear Regression,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1445457' for the user with id 's3'.,web,172.17.42.70,11:10,23/11/2020
s3,File: Linear Regression,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1445457'.,web,172.17.42.70,11:10,23/11/2020
s3,File: Practical Skills III,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1445456' for the user with id 's3'.,web,172.17.42.154,11:10,23/11/2020
s3,File: Practical Skills III,System,Course activity completion updated,The user with id 's3' updated the completion state for the course module with id '1445456' for the user with id 's3'.,web,172.17.42.154,11:10,23/11/2020
s3,File: Practical Skills III,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1445456'.,web,172.17.42.154,11:10,23/11/2020
s3,File: Reinforcement Learning - Sutton,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1438701'.,web,172.17.42.70,11:10,23/11/2020
s3,File: Deep Learning - Longfellow,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1438696'.,web,172.17.42.154,11:09,23/11/2020
s3,File: Classical Machine Learning - Bishop,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1438693'.,web,172.17.42.70,11:09,23/11/2020
s3,File: Biosignals for Time Series,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1438690'.,web,172.17.42.178,11:09,23/11/2020
s3,URL: The fundamental idea of ensembles,URL,Course module viewed,The user with id 's3' viewed the 'url' activity with course module id '1429783'.,web,172.17.42.178,11:08,23/11/2020
s3,File: Ensembles,File,Course module viewed,The user with id 's3' viewed the 'resource' activity with course module id '1429779'.,web,172.17.42.154,11:08,23/11/2020
s3,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's3' viewed the course with id '46248'.,web,172.17.42.154,10:55,23/11/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.154,10:55,23/11/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.156,10:55,23/11/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.178,20:04,22/11/2020
s3,Course: 2020/2021 CA4021 Final Year Project,System,Course viewed,The user with id 's3' viewed the course with id '51334'.,web,172.17.42.8,20:04,22/11/2020
s3,Course: 2020/2021 CA4021 Final Year Project,System,Course viewed,The user with id 's3' viewed the course with id '51334'.,web,172.17.42.178,19:52,22/11/2020
s3,Assignment: Assignment 3 Submission,Assignment,The status of the submission has been viewed.,The user with id 's3' has viewed the submission status page for the assignment with course module id '1447778'.,web,172.17.42.178,19:50,22/11/2020
s3,Assignment: Assignment 3 Submission,Assignment,Course module viewed,The user with id 's3' viewed the 'assign' activity with course module id '1447778'.,web,172.17.42.178,19:50,22/11/2020
s3,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's3' viewed the course with id '46248'.,web,172.17.42.8,19:50,22/11/2020
s3,User: s3,System,Dashboard viewed,The user with id 's3' has viewed their dashboard,web,172.17.42.156,19:50,22/11/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.178,19:50,22/11/2020
s3,Other,URL,Course module viewed,The user with id 's3' viewed the 'url' activity with course module id '1451964'.,web,172.17.42.70,09:48,18/11/2020
s3,Page: Apache Spark,Page,Course module viewed,The user with id 's3' viewed the 'page' activity with course module id '1451635'.,web,172.17.42.156,09:48,18/11/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.70,09:47,18/11/2020
s3,System,System,User has logged in,The user with id 's3' has logged in.,web,172.17.42.248,09:47,18/11/2020
s3,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's3' has viewed the discussion with id '382460' in the forum with course module id '1440275'.,web,172.17.42.156,11:11,16/11/2020
s3,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's3' has viewed the discussion with id '382132' in the forum with course module id '1440275'.,web,172.17.42.228,10:49,16/11/2020
s3,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's3' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.156,10:38,16/11/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.35,10:38,16/11/2020
s3,Page: Assignment 2 Information,Page,Course module viewed,The user with id 's3' viewed the 'page' activity with course module id '1440198'.,web,172.17.42.156,10:38,16/11/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.8,10:38,16/11/2020
s3,Assignment: Assignment 2 Submission,Assignment,The status of the submission has been viewed.,The user with id 's3' has viewed the submission status page for the assignment with course module id '1440272'.,web,172.17.42.156,10:38,16/11/2020
s3,Assignment: Assignment 2 Submission,Assignment,Course module viewed,The user with id 's3' viewed the 'assign' activity with course module id '1440272'.,web,172.17.42.156,10:38,16/11/2020
s3,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's3' viewed the course with id '50840'.,web,172.17.42.228,10:38,16/11/2020
