User full name,Event context,Component,Event name,Description,Origin,IP address,loop time,date
s6,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's6' viewed the course with id '47567'.,web,172.17.42.219,20:15,24/01/2021
s6,URL: Regex Overview,URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1506854'.,web,172.17.42.36,20:04,24/01/2021
s6,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's6' viewed the course with id '47567'.,web,172.17.42.242,20:04,24/01/2021
s6,URL: Intro to Chapter Two Slides,URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1506793'.,web,172.17.42.75,20:03,24/01/2021
s6,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's6' viewed the course with id '47567'.,web,172.17.42.242,20:02,24/01/2021
s6,URL: CA4023 Live Session,URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1506775'.,web,172.17.42.242,20:02,24/01/2021
s6,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's6' viewed the course with id '47567'.,web,172.17.42.75,20:02,24/01/2021
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.194,19:58,24/01/2021
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.175,19:58,24/01/2021
s6,URL: CA4023 Live Session,URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1506775'.,web,172.17.42.36,10:01,24/01/2021
s6,URL: 3rd edition of Jurafsky and Martin,URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1507144'.,web,172.17.42.83,09:59,24/01/2021
s6,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's6' viewed the course with id '47567'.,web,172.17.42.36,09:58,24/01/2021
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.75,09:54,24/01/2021
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.104,09:54,24/01/2021
s6,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's6' viewed the course with id '47567'.,web,172.17.42.104,00:45,24/01/2021
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.83,00:34,24/01/2021
s6,URL: Tuesday Live Session (9am),URL,Course module viewed,The user with id 's6' viewed the 'url' activity with course module id '1506778'.,web,172.17.42.219,00:34,24/01/2021
s6,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's6' viewed the course with id '47567'.,web,172.17.42.242,00:30,24/01/2021
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.175,00:22,24/01/2021
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.219,00:22,24/01/2021
s6,Course: 2020/2021 CA4025 Application Domains 3,System,Course viewed,The user with id 's6' viewed the course with id '48916'.,web,172.17.42.242,18:58,23/01/2021
s6,Course: 2020/2021 CA4025 Application Domains 3,System,Course viewed,The user with id 's6' viewed the course with id '48916'.,web,172.17.42.242,18:58,23/01/2021
s6,Course: 2020/2021 CA4025 Application Domains 3,System,Course viewed,The user with id 's6' viewed the course with id '48916'.,web,172.17.42.242,18:50,23/01/2021
s6,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's6' viewed the course with id '47567'.,web,172.17.42.36,18:49,23/01/2021
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.194,18:35,23/01/2021
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.36,18:35,23/01/2021
s6,File: Reinforcement Learning - Sutton,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1438701'.,web,172.17.42.83,22:46,17/01/2021
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.104,22:46,17/01/2021
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.194,22:46,17/01/2021
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.104,22:46,17/01/2021
s6,File: Deep Learning - Longfellow,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1438696'.,web,172.17.42.194,17:22,09/01/2021
s6,File: Classical Machine Learning - Bishop,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1438693'.,web,172.17.42.219,17:22,09/01/2021
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.194,17:21,09/01/2021
s6,Course: 2020/2021 CA4025 Application Domains 3,System,Course viewed,The user with id 's6' viewed the course with id '48916'.,web,172.17.42.194,16:29,09/01/2021
s6,Course: 2020/2021 CA4025 Application Domains 3,System,Course section created,The user with id 's6' created section number '20' for the course with id '48916',web,172.17.42.194,16:29,09/01/2021
s6,Course: 2020/2021 CA4025 Application Domains 3,System,Course section created,The user with id 's6' created section number '19' for the course with id '48916',web,172.17.42.194,16:29,09/01/2021
s6,Course: 2020/2021 CA4025 Application Domains 3,System,Course section created,The user with id 's6' created section number '18' for the course with id '48916',web,172.17.42.194,16:29,09/01/2021
s6,Course: 2020/2021 CA4025 Application Domains 3,System,Course section created,The user with id 's6' created section number '17' for the course with id '48916',web,172.17.42.194,16:29,09/01/2021
s6,Course: 2020/2021 CA4025 Application Domains 3,System,Course section created,The user with id 's6' created section number '16' for the course with id '48916',web,172.17.42.194,16:29,09/01/2021
s6,Course: 2020/2021 CA4024 Building Complex Computational Models,System,Course viewed,The user with id 's6' viewed the course with id '48726'.,web,172.17.42.104,16:29,09/01/2021
s6,Course: 2020/2021 CA4023 Natural Language Technologies,System,Course viewed,The user with id 's6' viewed the course with id '47567'.,web,172.17.42.219,16:28,09/01/2021
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.219,16:27,09/01/2021
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.104,16:21,09/01/2021
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.104,16:21,09/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,The status of the submission has been viewed.,The user with id 's6' has viewed the submission status page for the assignment with course module id '1480323'.,web,172.17.42.83,17:22,08/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,Feedback viewed,The user with id 's6' viewed the feedback for the user with id 's6' for the assignment with course module id '1480323'.,web,172.17.42.83,17:22,08/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1480323'.,web,172.17.42.83,17:22,08/01/2021
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.83,17:22,08/01/2021
s6,Page: Lab6 - ML Pipelines and Recommender Systems,Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1465165'.,web,172.17.42.219,17:17,08/01/2021
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.219,17:17,08/01/2021
s6,Page: Recommender Systems Introduction,Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1462787'.,web,172.17.42.219,17:16,08/01/2021
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.219,17:16,08/01/2021
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.104,17:16,08/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,The status of the submission has been viewed.,The user with id 's6' has viewed the submission status page for the assignment with course module id '1480323'.,web,172.17.42.83,14:20,08/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,Feedback viewed,The user with id 's6' viewed the feedback for the user with id 's6' for the assignment with course module id '1480323'.,web,172.17.42.83,14:20,08/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1480323'.,web,172.17.42.83,14:20,08/01/2021
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.83,14:20,08/01/2021
s6,"Page: Big Data Cloud: Intro to AWS, EMR and EC2",Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1465175'.,web,172.17.42.83,13:01,08/01/2021
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.83,13:01,08/01/2021
s6,Page: Lab6 - ML Pipelines and Recommender Systems,Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1465165'.,web,172.17.42.194,13:01,08/01/2021
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.104,13:01,08/01/2021
s6,Page: Recommender Systems Introduction,Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1462787'.,web,172.17.42.83,12:50,08/01/2021
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.194,12:50,08/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,The status of the submission has been viewed.,The user with id 's6' has viewed the submission status page for the assignment with course module id '1480323'.,web,172.17.42.83,12:48,08/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,Feedback viewed,The user with id 's6' viewed the feedback for the user with id 's6' for the assignment with course module id '1480323'.,web,172.17.42.83,12:48,08/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1480323'.,web,172.17.42.83,12:48,08/01/2021
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.219,12:48,08/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,The status of the submission has been viewed.,The user with id 's6' has viewed the submission status page for the assignment with course module id '1480323'.,web,172.17.42.83,12:44,08/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,Feedback viewed,The user with id 's6' viewed the feedback for the user with id 's6' for the assignment with course module id '1480323'.,web,172.17.42.83,12:44,08/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1480323'.,web,172.17.42.83,12:44,08/01/2021
s6,Assignment: Extra Credits - Cloud deployment,Assignment,The status of the submission has been viewed.,The user with id 's6' has viewed the submission status page for the assignment with course module id '1480321'.,web,172.17.42.219,12:41,08/01/2021
s6,Assignment: Extra Credits - Cloud deployment,Assignment,Feedback viewed,The user with id 's6' viewed the feedback for the user with id 's6' for the assignment with course module id '1480321'.,web,172.17.42.219,12:41,08/01/2021
s6,Assignment: Extra Credits - Cloud deployment,Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1480321'.,web,172.17.42.219,12:41,08/01/2021
s6,Assignment: Extra Credits - Cloud deployment,Assignment,The status of the submission has been viewed.,The user with id 's6' has viewed the submission status page for the assignment with course module id '1480321'.,web,172.17.42.194,12:41,08/01/2021
s6,Assignment: Extra Credits - Cloud deployment,Assignment,Feedback viewed,The user with id 's6' viewed the feedback for the user with id 's6' for the assignment with course module id '1480321'.,web,172.17.42.194,12:41,08/01/2021
s6,Assignment: Extra Credits - Cloud deployment,Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1480321'.,web,172.17.42.194,12:41,08/01/2021
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.83,12:41,08/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,The status of the submission has been viewed.,The user with id 's6' has viewed the submission status page for the assignment with course module id '1480323'.,web,172.17.42.83,21:27,05/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1480323'.,web,172.17.42.83,21:27,05/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,A submission has been submitted.,The user with id 's6' has submitted the submission with id '3186291' for the assignment with course module id '1480323'.,web,172.17.42.219,21:27,05/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,The user has accepted the statement of the submission.,The user with id 's6' has accepted the statement of the submission with id '3186291' for the assignment with course module id '1480323'.,web,172.17.42.219,21:27,05/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,File submissions,Submission updated.,The user with id 's6' updated a file submission and uploaded '1' file/s in the assignment with course module id '1480323'.,web,172.17.42.219,21:27,05/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,File submissions,A file has been uploaded.,The user with id 's6' has uploaded a file to the submission with id '3186291' in the assignment activity with course module id '1480323'.,web,172.17.42.219,21:27,05/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1480323'.,web,172.17.42.219,21:27,05/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,Submission form viewed.,The user with id 's6' viewed their submission for the assignment with course module id '1480323'.,web,172.17.42.83,21:27,05/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1480323'.,web,172.17.42.83,21:27,05/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,The status of the submission has been viewed.,The user with id 's6' has viewed the submission status page for the assignment with course module id '1480323'.,web,172.17.42.83,21:19,05/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1480323'.,web,172.17.42.83,21:19,05/01/2021
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.104,21:19,05/01/2021
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.83,21:18,05/01/2021
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.194,21:18,05/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,The status of the submission has been viewed.,The user with id 's6' has viewed the submission status page for the assignment with course module id '1480323'.,web,172.17.42.83,23:18,04/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1480323'.,web,172.17.42.83,23:18,04/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,A submission has been submitted.,The user with id 's6' has submitted the submission with id '3186291' for the assignment with course module id '1480323'.,web,172.17.42.219,23:18,04/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,The user has accepted the statement of the submission.,The user with id 's6' has accepted the statement of the submission with id '3186291' for the assignment with course module id '1480323'.,web,172.17.42.219,23:18,04/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1480323' for the user with id 's6'.,web,172.17.42.219,23:18,04/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,File submissions,Submission created.,The user with id 's6' created a file submission and uploaded '1' file/s in the assignment with course module id '1480323'.,web,172.17.42.219,23:18,04/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,File submissions,A file has been uploaded.,The user with id 's6' has uploaded a file to the submission with id '3186291' in the assignment activity with course module id '1480323'.,web,172.17.42.219,23:18,04/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1480323'.,web,172.17.42.219,23:18,04/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,Submission form viewed.,The user with id 's6' viewed their submission for the assignment with course module id '1480323'.,web,172.17.42.194,23:16,04/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1480323'.,web,172.17.42.194,23:16,04/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,The status of the submission has been viewed.,The user with id 's6' has viewed the submission status page for the assignment with course module id '1480323'.,web,172.17.42.104,23:16,04/01/2021
s6,Assignment: Recommender Systems - Extra Assignment,Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1480323'.,web,172.17.42.104,23:16,04/01/2021
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.104,23:16,04/01/2021
s6,Assignment: Extra Credits - Cloud deployment,Assignment,The status of the submission has been viewed.,The user with id 's6' has viewed the submission status page for the assignment with course module id '1480321'.,web,172.17.42.83,23:16,04/01/2021
s6,Assignment: Extra Credits - Cloud deployment,Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1480321'.,web,172.17.42.83,23:16,04/01/2021
s6,Assignment: Extra Credits - Cloud deployment,Assignment,A submission has been submitted.,The user with id 's6' has submitted the submission with id '3186289' for the assignment with course module id '1480321'.,web,172.17.42.104,23:16,04/01/2021
s6,Assignment: Extra Credits - Cloud deployment,Assignment,The user has accepted the statement of the submission.,The user with id 's6' has accepted the statement of the submission with id '3186289' for the assignment with course module id '1480321'.,web,172.17.42.104,23:16,04/01/2021
s6,Assignment: Extra Credits - Cloud deployment,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1480321' for the user with id 's6'.,web,172.17.42.104,23:16,04/01/2021
s6,Assignment: Extra Credits - Cloud deployment,File submissions,Submission created.,The user with id 's6' created a file submission and uploaded '1' file/s in the assignment with course module id '1480321'.,web,172.17.42.104,23:16,04/01/2021
s6,Assignment: Extra Credits - Cloud deployment,File submissions,A file has been uploaded.,The user with id 's6' has uploaded a file to the submission with id '3186289' in the assignment activity with course module id '1480321'.,web,172.17.42.104,23:16,04/01/2021
s6,Assignment: Extra Credits - Cloud deployment,Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1480321'.,web,172.17.42.104,23:15,04/01/2021
s6,Assignment: Extra Credits - Cloud deployment,Assignment,Submission form viewed.,The user with id 's6' viewed their submission for the assignment with course module id '1480321'.,web,172.17.42.104,23:15,04/01/2021
s6,Assignment: Extra Credits - Cloud deployment,Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1480321'.,web,172.17.42.104,23:15,04/01/2021
s6,Assignment: Extra Credits - Cloud deployment,Assignment,The status of the submission has been viewed.,The user with id 's6' has viewed the submission status page for the assignment with course module id '1480321'.,web,172.17.42.83,23:14,04/01/2021
s6,Assignment: Extra Credits - Cloud deployment,Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1480321'.,web,172.17.42.83,23:14,04/01/2021
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.219,23:14,04/01/2021
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.194,23:13,04/01/2021
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.194,23:13,04/01/2021
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.194,18:34,01/01/2021
s6,"Page: Big Data Cloud: Intro to AWS, EMR and EC2",Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1465175'.,web,172.17.42.83,18:34,01/01/2021
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.83,18:34,01/01/2021
s6,Page: Lab6 - ML Pipelines and Recommender Systems,Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1465165'.,web,172.17.42.219,18:34,01/01/2021
s6,Page: Assignment 3,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1461925' for the user with id 's6'.,web,172.17.42.104,18:34,01/01/2021
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.194,18:33,01/01/2021
s6,File: Marking Rubric,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1462440' for the user with id 's6'.,web,172.17.42.83,18:33,01/01/2021
s6,Assignment: Assignment 4 Submission,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1447779' for the user with id 's6'.,web,172.17.42.219,18:33,01/01/2021
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.194,18:33,01/01/2021
s6,File: FullNotesNaiveBayes,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1420595'.,web,172.17.42.104,18:33,01/01/2021
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.194,18:33,01/01/2021
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.219,18:25,01/01/2021
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.194,18:25,01/01/2021
s6,Page: Lab6 - ML Pipelines and Recommender Systems,Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1465165'.,web,172.17.42.194,16:15,28/12/2020
s6,Page: Lab6 - ML Pipelines and Recommender Systems,Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1465165'.,web,172.17.42.83,16:06,28/12/2020
s6,Page: Recommender Systems Introduction,Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1462787'.,web,172.17.42.194,16:06,28/12/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.104,16:05,28/12/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.194,16:05,28/12/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.104,16:05,28/12/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.104,23:10,27/12/2020
s6,Assignment: Final Submission (Assigment 3),Assignment,The status of the submission has been viewed.,The user with id 's6' has viewed the submission status page for the assignment with course module id '1471178'.,web,172.17.42.194,23:10,27/12/2020
s6,Assignment: Final Submission (Assigment 3),Assignment,Feedback viewed,The user with id 's6' viewed the feedback for the user with id 's6' for the assignment with course module id '1471178'.,web,172.17.42.194,23:10,27/12/2020
s6,Assignment: Final Submission (Assigment 3),Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1471178'.,web,172.17.42.194,23:10,27/12/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.83,23:09,27/12/2020
s6,"Page: Big Data Cloud: Intro to AWS, EMR and EC2",Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1465175'.,web,172.17.42.219,23:09,27/12/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.104,23:09,27/12/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.104,23:09,27/12/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.104,18:44,27/12/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.194,18:43,27/12/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.83,18:43,27/12/2020
s6,Page: DCU Weblinks,Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1362396'.,web,172.17.42.104,17:25,24/12/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.83,17:25,24/12/2020
s6,Page: DCU Weblinks,Page,Course module viewed,The user with id 's6' viewed the 'page' activity with course module id '1362396'.,web,172.17.42.194,16:18,22/12/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.219,16:18,22/12/2020
s6,File: Marking Scheme Assignment 4,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1474750'.,web,172.17.42.194,15:46,21/12/2020
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.194,15:45,21/12/2020
s6,File: Assignment 4 Recommeder Systems,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1474751' for the user with id 's6'.,web,172.17.42.30,15:45,21/12/2020
s6,File: Assignment 4 Recommeder Systems,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1474751' for the user with id 's6'.,web,172.17.42.30,15:45,21/12/2020
s6,File: Assignment 4 Recommeder Systems,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1474751'.,web,172.17.42.30,15:45,21/12/2020
s6,File: Marking Scheme Assignment 4,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1474750' for the user with id 's6'.,web,172.17.42.219,15:45,21/12/2020
s6,File: Marking Scheme Assignment 4,System,Course activity completion updated,The user with id 's6' updated the completion state for the course module with id '1474750' for the user with id 's6'.,web,172.17.42.219,15:45,21/12/2020
s6,File: Marking Scheme Assignment 4,File,Course module viewed,The user with id 's6' viewed the 'resource' activity with course module id '1474750'.,web,172.17.42.219,15:45,21/12/2020
s6,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's6' viewed the course with id '46248'.,web,172.17.42.104,15:44,21/12/2020
s6,User: s6,System,Dashboard viewed,The user with id 's6' has viewed their dashboard,web,172.17.42.219,15:44,21/12/2020
s6,System,System,User has logged in,The user with id 's6' has logged in.,web,172.17.42.194,15:44,21/12/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.83,22:23,20/12/2020
s6,Assignment: Assignment 2 Submission,Assignment,The status of the submission has been viewed.,The user with id 's6' has viewed the submission status page for the assignment with course module id '1440272'.,web,172.17.42.235,22:23,20/12/2020
s6,Assignment: Assignment 2 Submission,Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1440272'.,web,172.17.42.235,22:23,20/12/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.194,22:22,20/12/2020
s6,Assignment: Assignment 1 Submission,Assignment,The status of the submission has been viewed.,The user with id 's6' has viewed the submission status page for the assignment with course module id '1440241'.,web,172.17.42.194,22:22,20/12/2020
s6,Assignment: Assignment 1 Submission,Assignment,Feedback viewed,The user with id 's6' viewed the feedback for the user with id 's6' for the assignment with course module id '1440241'.,web,172.17.42.194,22:22,20/12/2020
s6,Assignment: Assignment 1 Submission,Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1440241'.,web,172.17.42.194,22:22,20/12/2020
s6,Assignment: Assignment 1 Submission,Assignment,The status of the submission has been viewed.,The user with id 's6' has viewed the submission status page for the assignment with course module id '1440241'.,web,172.17.42.104,22:22,20/12/2020
s6,Assignment: Assignment 1 Submission,Assignment,Feedback viewed,The user with id 's6' viewed the feedback for the user with id 's6' for the assignment with course module id '1440241'.,web,172.17.42.104,22:22,20/12/2020
s6,Assignment: Assignment 1 Submission,Assignment,Course module viewed,The user with id 's6' viewed the 'assign' activity with course module id '1440241'.,web,172.17.42.104,22:22,20/12/2020
s6,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's6' viewed the course with id '50840'.,web,172.17.42.235,22:22,20/12/2020
