User full name,Event context,Component,Event name,Description,Origin,IP address,loop time,date
s2,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's2' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.113,21:00,29/11/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.70,20:57,29/11/2020
s2,User: s2,System,Dashboard viewed,The user with id 's2' has viewed their dashboard,web,172.17.42.70,20:57,29/11/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.70,20:57,29/11/2020
s2,Page: Assignment 3,Page,Course module viewed,The user with id 's2' viewed the 'page' activity with course module id '1461925'.,web,172.17.42.156,17:36,26/11/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.154,17:36,26/11/2020
s2,Page: Assignment 3,Page,Course module viewed,The user with id 's2' viewed the 'page' activity with course module id '1461925'.,web,172.17.42.8,11:43,26/11/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.70,11:43,26/11/2020
s2,Page: Assignment 3,Page,Course module viewed,The user with id 's2' viewed the 'page' activity with course module id '1461925'.,web,172.17.42.156,10:29,25/11/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.156,10:29,25/11/2020
s2,Interactive Content: ML quiz,H5P,mod_hvp: attempt submitted,,web,172.17.42.113,09:46,25/11/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,User graded,The user with id 's2' updated the grade with id '28734531' for the user with id 's2' for the grade item with id '296254'.,web,172.17.42.113,09:46,25/11/2020
s2,Interactive Content: ML quiz,H5P,Course module viewed,The user with id 's2' viewed the 'hvp' activity with course module id '1462748'.,web,172.17.42.8,09:43,25/11/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.156,09:43,25/11/2020
s2,Page: Lab Sessions: Spark and Storm,Page,Course module viewed,The user with id 's2' viewed the 'page' activity with course module id '1456008'.,web,172.17.42.178,09:43,25/11/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.156,09:43,25/11/2020
s2,Assignment: Mid-way Report submission,Assignment,The status of the submission has been viewed.,The user with id 's2' has viewed the submission status page for the assignment with course module id '1461934'.,web,172.17.42.178,01:19,25/11/2020
s2,Assignment: Mid-way Report submission,Assignment,Course module viewed,The user with id 's2' viewed the 'assign' activity with course module id '1461934'.,web,172.17.42.178,01:19,25/11/2020
s2,Page: Lab Sessions: Spark and Storm,Page,Course module viewed,The user with id 's2' viewed the 'page' activity with course module id '1456008'.,web,172.17.42.113,01:17,25/11/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.70,01:16,25/11/2020
s2,Page: Machine Learning with Spark,Page,Course module viewed,The user with id 's2' viewed the 'page' activity with course module id '1456023'.,web,172.17.42.70,01:15,25/11/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.70,01:15,25/11/2020
s2,Page: Assignment 3,Page,Course module viewed,The user with id 's2' viewed the 'page' activity with course module id '1461925'.,web,172.17.42.154,01:15,25/11/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.70,01:15,25/11/2020
s2,Assignment: Mid-way Report submission,Assignment,The status of the submission has been viewed.,The user with id 's2' has viewed the submission status page for the assignment with course module id '1461934'.,web,172.17.42.156,01:14,25/11/2020
s2,Assignment: Mid-way Report submission,Assignment,Course module viewed,The user with id 's2' viewed the 'assign' activity with course module id '1461934'.,web,172.17.42.156,01:14,25/11/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.113,01:13,25/11/2020
s2,Assignment: Mid-way Report submission,Assignment,The status of the submission has been viewed.,The user with id 's2' has viewed the submission status page for the assignment with course module id '1461934'.,web,172.17.42.154,00:28,24/11/2020
s2,Assignment: Mid-way Report submission,Assignment,Course module viewed,The user with id 's2' viewed the 'assign' activity with course module id '1461934'.,web,172.17.42.154,00:28,24/11/2020
s2,Page: Assignment 3,Page,Course module viewed,The user with id 's2' viewed the 'page' activity with course module id '1461925'.,web,172.17.42.113,00:28,24/11/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.178,00:28,24/11/2020
s2,User: s2,System,Dashboard viewed,The user with id 's2' has viewed their dashboard,web,172.17.42.8,00:28,24/11/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.154,00:28,24/11/2020
s2,File: SVM,System,Course activity completion updated,The user with id 's2' updated the completion state for the course module with id '1458483' for the user with id 's2'.,web,172.17.42.154,17:34,23/11/2020
s2,File: SVM,System,Course activity completion updated,The user with id 's2' updated the completion state for the course module with id '1458483' for the user with id 's2'.,web,172.17.42.154,17:34,23/11/2020
s2,File: SVM,File,Course module viewed,The user with id 's2' viewed the 'resource' activity with course module id '1458483'.,web,172.17.42.154,17:34,23/11/2020
s2,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's2' viewed the course with id '46248'.,web,172.17.42.113,17:34,23/11/2020
s2,File: Biosignals for Time Series,File,Course module viewed,The user with id 's2' viewed the 'resource' activity with course module id '1438690'.,web,172.17.42.178,17:32,23/11/2020
s2,Page: Developing a Storm App,Page,Course module viewed,The user with id 's2' viewed the 'page' activity with course module id '1447146'.,web,172.17.42.178,14:52,23/11/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.8,14:52,23/11/2020
s2,User: s2,System,Dashboard viewed,The user with id 's2' has viewed their dashboard,web,172.17.42.113,14:52,23/11/2020
s2,File: Biosignals for Time Series,File,Course module viewed,The user with id 's2' viewed the 'resource' activity with course module id '1438690'.,web,172.17.42.8,14:25,23/11/2020
s2,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's2' viewed the course with id '46248'.,web,172.17.42.156,14:24,23/11/2020
s2,User: s2,System,Dashboard viewed,The user with id 's2' has viewed their dashboard,web,172.17.42.156,14:24,23/11/2020
s2,User: s2,System,Dashboard viewed,The user with id 's2' has viewed their dashboard,web,172.17.42.154,14:24,23/11/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.70,14:24,23/11/2020
s2,Page: Lab Sessions: Spark and Storm,Page,Course module viewed,The user with id 's2' viewed the 'page' activity with course module id '1456008'.,web,172.17.42.178,19:35,22/11/2020
s2,Page: Developing a Storm App,Page,Course module viewed,The user with id 's2' viewed the 'page' activity with course module id '1447146'.,web,172.17.42.156,19:35,22/11/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.8,19:35,22/11/2020
s2,User: s2,System,Dashboard viewed,The user with id 's2' has viewed their dashboard,web,172.17.42.8,19:28,22/11/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.154,19:28,22/11/2020
s2,User: s2,System,Dashboard viewed,The user with id 's2' has viewed their dashboard,web,172.17.42.156,14:28,22/11/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.70,14:28,22/11/2020
s2,Assignment: Assignment 2 Submission,Assignment,The status of the submission has been viewed.,The user with id 's2' has viewed the submission status page for the assignment with course module id '1440272'.,web,172.17.42.70,21:57,20/11/2020
s2,Assignment: Assignment 2 Submission,Assignment,Course module viewed,The user with id 's2' viewed the 'assign' activity with course module id '1440272'.,web,172.17.42.70,21:57,20/11/2020
s2,Assignment: Assignment 2 Submission,Assignment,A submission has been submitted.,The user with id 's2' has submitted the submission with id '3014340' for the assignment with course module id '1440272'.,web,172.17.42.156,21:57,20/11/2020
s2,Assignment: Assignment 2 Submission,Assignment,The user has accepted the statement of the submission.,The user with id 's2' has accepted the statement of the submission with id '3014340' for the assignment with course module id '1440272'.,web,172.17.42.156,21:57,20/11/2020
s2,Assignment: Assignment 2 Submission,System,Course activity completion updated,The user with id 's2' updated the completion state for the course module with id '1440272' for the user with id 's2'.,web,172.17.42.156,21:57,20/11/2020
s2,Assignment: Assignment 2 Submission,File submissions,Submission created.,The user with id 's2' created a file submission and uploaded '1' file/s in the assignment with course module id '1440272'.,web,172.17.42.156,21:57,20/11/2020
s2,Assignment: Assignment 2 Submission,File submissions,A file has been uploaded.,The user with id 's2' has uploaded a file to the submission with id '3014340' in the assignment activity with course module id '1440272'.,web,172.17.42.156,21:57,20/11/2020
s2,Assignment: Assignment 2 Submission,Assignment,Course module viewed,The user with id 's2' viewed the 'assign' activity with course module id '1440272'.,web,172.17.42.156,21:57,20/11/2020
s2,Assignment: Assignment 2 Submission,Assignment,Submission form viewed.,The user with id 's2' viewed their submission for the assignment with course module id '1440272'.,web,172.17.42.156,21:32,20/11/2020
s2,Assignment: Assignment 2 Submission,Assignment,Course module viewed,The user with id 's2' viewed the 'assign' activity with course module id '1440272'.,web,172.17.42.156,21:32,20/11/2020
s2,Assignment: Assignment 2 Submission,Assignment,The status of the submission has been viewed.,The user with id 's2' has viewed the submission status page for the assignment with course module id '1440272'.,web,172.17.42.154,21:32,20/11/2020
s2,Assignment: Assignment 2 Submission,Assignment,Course module viewed,The user with id 's2' viewed the 'assign' activity with course module id '1440272'.,web,172.17.42.154,21:32,20/11/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.156,21:32,20/11/2020
s2,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's2' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.154,20:50,20/11/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.154,20:50,20/11/2020
s2,Assignment: Assignment 2 Submission,Assignment,The status of the submission has been viewed.,The user with id 's2' has viewed the submission status page for the assignment with course module id '1440272'.,web,172.17.42.113,20:50,20/11/2020
s2,Assignment: Assignment 2 Submission,Assignment,Course module viewed,The user with id 's2' viewed the 'assign' activity with course module id '1440272'.,web,172.17.42.113,20:50,20/11/2020
s2,Assignment: Assignment 2 Submission,Assignment,The status of the submission has been viewed.,The user with id 's2' has viewed the submission status page for the assignment with course module id '1440272'.,web,172.17.42.178,19:19,20/11/2020
s2,Assignment: Assignment 2 Submission,Assignment,Course module viewed,The user with id 's2' viewed the 'assign' activity with course module id '1440272'.,web,172.17.42.178,19:19,20/11/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.8,19:19,20/11/2020
s2,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's2' viewed the course with id '51845'.,web,172.17.42.156,11:38,19/11/2020
s2,Course: 2020/2021 CA4016 Application Domains 2,System,Course viewed,The user with id 's2' viewed the course with id '46782'.,web,172.17.42.8,11:38,19/11/2020
s2,User: s2,System,Dashboard viewed,The user with id 's2' has viewed their dashboard,web,172.17.42.35,11:38,19/11/2020
s2,Assignment: Assignment 2 Submission,Assignment,The status of the submission has been viewed.,The user with id 's2' has viewed the submission status page for the assignment with course module id '1440272'.,web,172.17.42.156,11:19,19/11/2020
s2,Assignment: Assignment 2 Submission,Assignment,Course module viewed,The user with id 's2' viewed the 'assign' activity with course module id '1440272'.,web,172.17.42.156,11:19,19/11/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.178,11:18,19/11/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.178,11:18,19/11/2020
s2,Page: Lab Sessions: Spark and Storm,Page,Course module viewed,The user with id 's2' viewed the 'page' activity with course module id '1456008'.,web,172.17.42.156,11:18,19/11/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.156,11:18,19/11/2020
s2,Page: Lab Sessions: Spark and Storm,Page,Course module viewed,The user with id 's2' viewed the 'page' activity with course module id '1456008'.,web,172.17.42.154,01:51,19/11/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.154,01:51,19/11/2020
s2,Page: Assignment 2 Information,Page,Course module viewed,The user with id 's2' viewed the 'page' activity with course module id '1440198'.,web,172.17.42.8,01:51,19/11/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.35,01:51,19/11/2020
s2,URL: Clustering Evaluation ,URL,Course module viewed,The user with id 's2' viewed the 'url' activity with course module id '1420869'.,web,172.17.42.248,19:15,17/11/2020
s2,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's2' viewed the course with id '46248'.,web,172.17.42.35,19:13,17/11/2020
s2,Assignment: Assignment 3 Submission,Assignment,The status of the submission has been viewed.,The user with id 's2' has viewed the submission status page for the assignment with course module id '1447778'.,web,172.17.42.8,19:13,17/11/2020
s2,Assignment: Assignment 3 Submission,Assignment,Course module viewed,The user with id 's2' viewed the 'assign' activity with course module id '1447778'.,web,172.17.42.8,19:13,17/11/2020
s2,File: FullSetDecisionTreesNotes,System,Course activity completion updated,The user with id 's2' updated the completion state for the course module with id '1420596' for the user with id 's2'.,web,172.17.42.156,19:12,17/11/2020
s2,File: FullSetDecisionTreesNotes,System,Course activity completion updated,The user with id 's2' updated the completion state for the course module with id '1420596' for the user with id 's2'.,web,172.17.42.156,19:12,17/11/2020
s2,File: FullSetDecisionTreesNotes,File,Course module viewed,The user with id 's2' viewed the 'resource' activity with course module id '1420596'.,web,172.17.42.156,19:12,17/11/2020
s2,File: Practical Skills II,System,Course activity completion updated,The user with id 's2' updated the completion state for the course module with id '1420594' for the user with id 's2'.,web,172.17.42.228,19:12,17/11/2020
s2,File: Practical Skills II,System,Course activity completion updated,The user with id 's2' updated the completion state for the course module with id '1420594' for the user with id 's2'.,web,172.17.42.228,19:12,17/11/2020
s2,File: Practical Skills II,File,Course module viewed,The user with id 's2' viewed the 'resource' activity with course module id '1420594'.,web,172.17.42.228,19:12,17/11/2020
s2,URL: Visualising Cross Validation ,URL,Course module viewed,The user with id 's2' viewed the 'url' activity with course module id '1420992'.,web,172.17.42.248,19:12,17/11/2020
s2,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's2' viewed the course with id '46248'.,web,172.17.42.8,19:12,17/11/2020
s2,URL: Visualising Cross Validation ,URL,Course module viewed,The user with id 's2' viewed the 'url' activity with course module id '1420992'.,web,172.17.42.8,19:12,17/11/2020
s2,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's2' viewed the course with id '46248'.,web,172.17.42.156,19:12,17/11/2020
s2,URL: Visualising Cross Validation ,URL,Course module viewed,The user with id 's2' viewed the 'url' activity with course module id '1420992'.,web,172.17.42.228,19:12,17/11/2020
s2,URL: Visualising Cross Validation ,URL,Course module viewed,The user with id 's2' viewed the 'url' activity with course module id '1420992'.,web,172.17.42.228,19:12,17/11/2020
s2,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's2' viewed the course with id '46248'.,web,172.17.42.70,19:12,17/11/2020
s2,URL: Visualising Cross Validation ,URL,Course module viewed,The user with id 's2' viewed the 'url' activity with course module id '1420992'.,web,172.17.42.8,19:12,17/11/2020
s2,File: Topic 1 Introduction and ML Overview,File,Course module viewed,The user with id 's2' viewed the 'resource' activity with course module id '1415768'.,web,172.17.42.8,19:11,17/11/2020
s2,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's2' viewed the course with id '46248'.,web,172.17.42.228,19:11,17/11/2020
s2,User: s2,System,Dashboard viewed,The user with id 's2' has viewed their dashboard,web,172.17.42.248,19:11,17/11/2020
s2,User: s2,System,Dashboard viewed,The user with id 's2' has viewed their dashboard,web,172.17.42.70,19:11,17/11/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.228,19:11,17/11/2020
s2,Page: Assignment 2 Information,Page,Course module viewed,The user with id 's2' viewed the 'page' activity with course module id '1440198'.,web,172.17.42.228,14:06,17/11/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.228,14:06,17/11/2020
s2,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's2' viewed the course with id '46248'.,web,172.17.42.156,14:16,14/11/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.156,14:16,14/11/2020
s2,System,System,Notification sent,The user with id 's2' sent a notification to the user with id 's2'.,cli,,20:31,13/11/2020
s2,System,System,Notification sent,The user with id 's2' sent a notification to the user with id 's6'.,cli,,20:31,13/11/2020
s2,System,System,Notification sent,The user with id 's2' sent a notification to the user with id 's8'.,cli,,20:31,13/11/2020
s2,Page: Assignment 2 Information,Page,Course module viewed,The user with id 's2' viewed the 'page' activity with course module id '1440198'.,web,172.17.42.235,19:46,13/11/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.116,19:45,13/11/2020
s2,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's2' has viewed the discussion with id '382298' in the forum with course module id '1440275'.,web,172.17.42.156,19:45,13/11/2020
s2,Forum: Assigment 2  Forum Discussion,Forum,Post created,The user with id 's2' has created the post with id '977523' in the discussion with id '382298' in the forum with course module id '1440275'.,web,172.17.42.35,19:44,13/11/2020
s2,Forum: Assigment 2  Forum Discussion,Forum,Some content has been posted.,The user with id 's2' has posted content in the forum post with id '977523' in the discussion '382298' located in the forum with course module id '1440275'.,web,172.17.42.35,19:44,13/11/2020
s2,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's2' has viewed the discussion with id '382298' in the forum with course module id '1440275'.,web,172.17.42.116,19:44,13/11/2020
s2,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's2' has viewed the discussion with id '383929' in the forum with course module id '1440275'.,web,172.17.42.150,19:09,13/11/2020
s2,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's2' has viewed the discussion with id '382298' in the forum with course module id '1440275'.,web,172.17.42.156,19:08,13/11/2020
s2,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's2' viewed the course with id '46248'.,web,172.17.42.150,15:55,13/11/2020
s2,Assignment: Assignment 3 Submission,Assignment,The status of the submission has been viewed.,The user with id 's2' has viewed the submission status page for the assignment with course module id '1447778'.,web,172.17.42.156,15:54,13/11/2020
s2,Assignment: Assignment 3 Submission,Assignment,Course module viewed,The user with id 's2' viewed the 'assign' activity with course module id '1447778'.,web,172.17.42.156,15:54,13/11/2020
s2,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's2' viewed the course with id '46248'.,web,172.17.42.235,15:54,13/11/2020
s2,Assignment: Assignment 2 Submission,Assignment,The status of the submission has been viewed.,The user with id 's2' has viewed the submission status page for the assignment with course module id '1447765'.,web,172.17.42.150,15:54,13/11/2020
s2,Assignment: Assignment 2 Submission,Assignment,Course module viewed,The user with id 's2' viewed the 'assign' activity with course module id '1447765'.,web,172.17.42.150,15:54,13/11/2020
s2,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's2' viewed the course with id '46248'.,web,172.17.42.156,15:54,13/11/2020
s2,User: s2,System,Dashboard viewed,The user with id 's2' has viewed their dashboard,web,172.17.42.150,15:53,13/11/2020
s2,User: s2,System,Dashboard viewed,The user with id 's2' has viewed their dashboard,web,172.17.42.103,15:53,13/11/2020
s2,System,System,Notification sent,The user with id 's2' sent a notification to the user with id 's2'.,cli,,14:05,13/11/2020
s2,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's2' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.35,13:05,13/11/2020
s2,Forum: Assigment 2  Forum Discussion,Forum,Discussion subscription created,The user with id 's2' subscribed the user with id 's2' to the discussion  with id '383929' in the forum with the course module id '1440275'.,web,172.17.42.116,13:05,13/11/2020
s2,Forum: Assigment 2  Forum Discussion,Forum,Discussion created,The user with id 's2' has created the discussion with id '383929' in the forum with course module id '1440275'.,web,172.17.42.116,13:05,13/11/2020
s2,Forum: Assigment 2  Forum Discussion,Forum,Some content has been posted.,The user with id 's2' has posted content in the forum post with id '977101' in the discussion '383929' located in the forum with course module id '1440275'.,web,172.17.42.116,13:05,13/11/2020
s2,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's2' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.103,11:33,13/11/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.156,11:33,13/11/2020
s2,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's2' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.156,21:21,12/11/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.35,21:21,12/11/2020
s2,Page: Developing a Storm App,Page,Course module viewed,The user with id 's2' viewed the 'page' activity with course module id '1447146'.,web,172.17.42.150,21:21,12/11/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.116,21:21,12/11/2020
s2,Page: Assignment 2 Information,Page,Course module viewed,The user with id 's2' viewed the 'page' activity with course module id '1440198'.,web,172.17.42.150,20:21,11/11/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.150,20:21,11/11/2020
s2,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's2' has viewed the discussion with id '382298' in the forum with course module id '1440275'.,web,172.17.42.175,20:21,11/11/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.116,20:21,11/11/2020
s2,Page: Developing a Storm App,Page,Course module viewed,The user with id 's2' viewed the 'page' activity with course module id '1447146'.,web,172.17.42.150,08:47,11/11/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.103,08:47,11/11/2020
s2,Page: Assignment 2 Information,Page,Course module viewed,The user with id 's2' viewed the 'page' activity with course module id '1440198'.,web,172.17.42.35,08:46,11/11/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.150,08:46,11/11/2020
s2,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's2' has viewed the discussion with id '382298' in the forum with course module id '1440275'.,web,172.17.42.175,01:07,11/11/2020
s2,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's2' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.116,01:07,11/11/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.35,01:07,11/11/2020
s2,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's2' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.103,18:57,10/11/2020
s2,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's2' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.175,18:34,10/11/2020
s2,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's2' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.35,15:41,10/11/2020
s2,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's2' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.35,15:41,10/11/2020
s2,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's2' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.150,15:41,10/11/2020
s2,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's2' viewed the course with id '50840'.,web,172.17.42.150,15:41,10/11/2020
s2,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's2' has viewed the discussion with id '382298' in the forum with course module id '1440275'.,web,172.17.42.156,15:41,10/11/2020
s2,Page: Assignment 2 Information,Page,Course module viewed,The user with id 's2' viewed the 'page' activity with course module id '1440198'.,web,172.17.42.150,15:41,10/11/2020
s2,System,System,User has logged in,The user with id 's2' has logged in.,web,172.17.42.150,15:41,10/11/2020
s2,System,System,Web service function called,The web service function 'mod_forum_get_forums_by_courses' has been called.,ws,172.17.42.103,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'mod_forum_get_forums_by_courses' has been called.,ws,172.17.42.103,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.103,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.103,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_activities_completion_status' has been called.,ws,172.17.42.103,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'mod_forum_get_forums_by_courses' has been called.,ws,172.17.42.103,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_course_get_contents' has been called.,ws,172.17.42.103,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.103,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_activities_completion_status' has been called.,ws,172.17.42.103,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.103,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.156,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.103,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.103,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.103,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.103,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.103,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.103,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.116,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.103,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.103,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.156,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.103,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.150,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.103,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.116,20:20,09/11/2020
s2,System,System,Web service function called,The web service function 'core_completion_get_course_completion_status' has been called.,ws,172.17.42.35,20:20,09/11/2020
