User full name,Event context,Component,Event name,Description,Origin,IP address,loop time,date
s7,Page: Finding Similar Items,Page,Course module viewed,The user with id 's7' viewed the 'page' activity with course module id '1444571'.,web,172.17.42.244,20:04,07/11/2020
s7,URL: Lab sheet: Hive and Pig on Movielens,URL,Course module viewed,The user with id 's7' viewed the 'url' activity with course module id '1439576'.,web,172.17.42.35,20:04,07/11/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.103,20:04,07/11/2020
s7,File: Functional Programming and related concepts - slides,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1436205'.,web,172.17.42.244,20:03,07/11/2020
s7,URL: Tutorial on Lambda Expressions,URL,Course module viewed,The user with id 's7' viewed the 'url' activity with course module id '1440045'.,web,172.17.42.150,20:03,07/11/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.150,20:02,07/11/2020
s7,URL: Tutorial on Lambda Expressions,URL,Course module viewed,The user with id 's7' viewed the 'url' activity with course module id '1440045'.,web,172.17.42.244,20:02,07/11/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.150,20:02,07/11/2020
s7,File: Multithreading,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1430680'.,web,172.17.42.103,20:01,07/11/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.35,20:01,07/11/2020
s7,Page: Hive and Pig practicals,Page,Course module viewed,The user with id 's7' viewed the 'page' activity with course module id '1427582'.,web,172.17.42.150,19:59,07/11/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.150,19:59,07/11/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.35,19:59,07/11/2020
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.150,19:59,07/11/2020
s7,Assignment: Assignment 1 Submission,Assignment,The status of the submission has been viewed.,The user with id 's7' has viewed the submission status page for the assignment with course module id '1440241'.,web,172.17.42.150,01:41,07/11/2020
s7,Assignment: Assignment 1 Submission,Assignment,Course module viewed,The user with id 's7' viewed the 'assign' activity with course module id '1440241'.,web,172.17.42.150,01:41,07/11/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.35,01:41,07/11/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.150,01:41,07/11/2020
s7,Assignment: Assignment 1 Submission,Assignment,The status of the submission has been viewed.,The user with id 's7' has viewed the submission status page for the assignment with course module id '1440241'.,web,172.17.42.35,00:00,07/11/2020
s7,Assignment: Assignment 1 Submission,Assignment,Course module viewed,The user with id 's7' viewed the 'assign' activity with course module id '1440241'.,web,172.17.42.35,00:00,07/11/2020
s7,Assignment: Assignment 1 Submission,Assignment,A submission has been submitted.,The user with id 's7' has submitted the submission with id '3020058' for the assignment with course module id '1440241'.,web,172.17.42.150,00:00,07/11/2020
s7,Assignment: Assignment 1 Submission,Assignment,The user has accepted the statement of the submission.,The user with id 's7' has accepted the statement of the submission with id '3020058' for the assignment with course module id '1440241'.,web,172.17.42.150,00:00,07/11/2020
s7,Assignment: Assignment 1 Submission,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1440241' for the user with id 's7'.,web,172.17.42.150,00:00,07/11/2020
s7,Assignment: Assignment 1 Submission,File submissions,Submission created.,The user with id 's7' created a file submission and uploaded '1' file/s in the assignment with course module id '1440241'.,web,172.17.42.150,00:00,07/11/2020
s7,Assignment: Assignment 1 Submission,File submissions,A file has been uploaded.,The user with id 's7' has uploaded a file to the submission with id '3020058' in the assignment activity with course module id '1440241'.,web,172.17.42.150,00:00,07/11/2020
s7,Assignment: Assignment 1 Submission,Assignment,Course module viewed,The user with id 's7' viewed the 'assign' activity with course module id '1440241'.,web,172.17.42.150,00:00,07/11/2020
s7,Assignment: Assignment 1 Submission,Assignment,Submission form viewed.,The user with id 's7' viewed their submission for the assignment with course module id '1440241'.,web,172.17.42.103,23:58,06/11/2020
s7,Assignment: Assignment 1 Submission,Assignment,Course module viewed,The user with id 's7' viewed the 'assign' activity with course module id '1440241'.,web,172.17.42.103,23:58,06/11/2020
s7,Assignment: Assignment 1 Submission,Assignment,The status of the submission has been viewed.,The user with id 's7' has viewed the submission status page for the assignment with course module id '1440241'.,web,172.17.42.103,23:58,06/11/2020
s7,Assignment: Assignment 1 Submission,Assignment,Course module viewed,The user with id 's7' viewed the 'assign' activity with course module id '1440241'.,web,172.17.42.103,23:58,06/11/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.150,23:58,06/11/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.103,23:58,06/11/2020
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.35,23:58,06/11/2020
s7,URL: Lab2 - Hive and Pig,URL,Course module viewed,The user with id 's7' viewed the 'url' activity with course module id '1427540'.,web,172.17.42.103,17:39,06/11/2020
s7,URL: Lab1 - Hadoop and Map Reduce,URL,Course module viewed,The user with id 's7' viewed the 'url' activity with course module id '1416410'.,web,172.17.42.244,17:39,06/11/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.150,17:39,06/11/2020
s7,URL: Lab1 - Hadoop and Map Reduce,URL,Course module viewed,The user with id 's7' viewed the 'url' activity with course module id '1416410'.,web,172.17.42.244,17:39,06/11/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.244,17:39,06/11/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.244,17:39,06/11/2020
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.150,17:39,06/11/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.64,10:30,06/11/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.103,10:30,06/11/2020
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.64,10:30,06/11/2020
s7,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's7' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.150,16:52,05/11/2020
s7,URL: Lab sheet: Hive and Pig on Movielens,URL,Course module viewed,The user with id 's7' viewed the 'url' activity with course module id '1439576'.,web,172.17.42.64,16:51,05/11/2020
s7,Assignment: Assignment 1 Submission,Assignment,The status of the submission has been viewed.,The user with id 's7' has viewed the submission status page for the assignment with course module id '1440241'.,web,172.17.42.103,16:51,05/11/2020
s7,Assignment: Assignment 1 Submission,Assignment,Course module viewed,The user with id 's7' viewed the 'assign' activity with course module id '1440241'.,web,172.17.42.103,16:51,05/11/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.150,16:51,05/11/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.103,16:51,05/11/2020
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.244,16:51,05/11/2020
s7,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's7' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.103,09:39,04/11/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.244,09:39,04/11/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.103,09:39,04/11/2020
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.64,09:39,04/11/2020
s7,Course: 2020/2021 CA4021 Final Year Project,System,Course viewed,The user with id 's7' viewed the course with id '51334'.,web,172.17.42.150,14:02,30/10/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.64,14:02,30/10/2020
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.150,14:02,30/10/2020
s7,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's7' viewed the course with id '51845'.,web,172.17.42.152,09:14,29/10/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.64,09:14,29/10/2020
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.152,09:14,29/10/2020
s7,File: Pig Latin,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1420656'.,web,172.17.42.152,10:40,28/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.93,10:40,28/10/2020
s7,File: Hive and Pig lab,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1427543'.,web,172.17.42.152,10:39,28/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.152,10:39,28/10/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.170,10:39,28/10/2020
s7,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's7' viewed the course with id '51845'.,web,172.17.42.93,09:26,28/10/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.93,09:26,28/10/2020
s7,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's7' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.64,08:38,28/10/2020
s7,Page: Hive and Pig practicals,Page,Course module viewed,The user with id 's7' viewed the 'page' activity with course module id '1427582'.,web,172.17.42.93,08:38,28/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.64,08:38,28/10/2020
s7,Page: Hive and Pig practicals,Page,Course module viewed,The user with id 's7' viewed the 'page' activity with course module id '1427582'.,web,172.17.42.64,08:38,28/10/2020
s7,Page: Assignment 1 - Pig and Hive on MovieLens,Page,Course module viewed,The user with id 's7' viewed the 'page' activity with course module id '1428022'.,web,172.17.42.170,08:38,28/10/2020
s7,Page: DCU Academic Integrity and Plagiarism Policy,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1317984' for the user with id 's7'.,web,172.17.42.152,08:38,28/10/2020
s7,Glossary: Class Glossary,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1381019' for the user with id 's7'.,web,172.17.42.93,08:38,28/10/2020
s7,Page: FAQs,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1381018' for the user with id 's7'.,web,172.17.42.152,08:38,28/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.170,08:38,28/10/2020
s7,Glossary: Class Glossary,Glossary,Course module viewed,The user with id 's7' viewed the 'glossary' activity with course module id '1381019'.,web,172.17.42.64,08:38,28/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.170,08:38,28/10/2020
s7,Page: FAQs,Page,Course module viewed,The user with id 's7' viewed the 'page' activity with course module id '1381018'.,web,172.17.42.152,08:38,28/10/2020
s7,Forum: Ask a question,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1317983' for the user with id 's7'.,web,172.17.42.64,08:37,28/10/2020
s7,Label: Welcome to CA4022,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1381017' for the user with id 's7'.,web,172.17.42.170,08:37,28/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.152,08:37,28/10/2020
s7,Forum: Announcements,Forum,Course module viewed,The user with id 's7' viewed the 'forum' activity with course module id '1317982'.,web,172.17.42.64,08:37,28/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.64,08:37,28/10/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.64,08:37,28/10/2020
s7,Book: Module Handbook,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1322012' for the user with id 's7'.,web,172.17.42.93,08:37,28/10/2020
s7,Page: DCU Academic Integrity and Plagiarism Policy,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1322011' for the user with id 's7'.,web,172.17.42.170,08:37,28/10/2020
s7,Forum: Ask a question,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1322010' for the user with id 's7'.,web,172.17.42.93,08:37,28/10/2020
s7,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's7' viewed the course with id '51845'.,web,172.17.42.170,08:37,28/10/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.152,08:37,28/10/2020
s7,Forum: Ask a question,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1299450' for the user with id 's7'.,web,172.17.42.170,08:37,28/10/2020
s7,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's7' viewed the course with id '46248'.,web,172.17.42.64,08:37,28/10/2020
s7,Forum: Ask a question,Forum,Course module viewed,The user with id 's7' viewed the 'forum' activity with course module id '1299450'.,web,172.17.42.64,08:37,28/10/2020
s7,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's7' viewed the course with id '46248'.,web,172.17.42.152,08:37,28/10/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.93,08:37,28/10/2020
s7,Book: Module Handbook,Book,Chapter viewed,The user with id 's7' viewed the chapter with id '239454' for the book with course module id '1299452'.,web,172.17.42.152,08:37,28/10/2020
s7,Book: Module Handbook,Book,Course module viewed,The user with id 's7' viewed the 'book' activity with course module id '1299452'.,web,172.17.42.152,08:37,28/10/2020
s7,Book: Module Handbook,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1299452' for the user with id 's7'.,web,172.17.42.64,08:37,28/10/2020
s7,Page: DCU Academic Integrity and Plagiarism Policy,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1299451' for the user with id 's7'.,web,172.17.42.93,08:37,28/10/2020
s7,File: Rubric for Assignment 1,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1421133' for the user with id 's7'.,web,172.17.42.64,08:36,28/10/2020
s7,Assignment: Handup for Assignment 1 ,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1429775' for the user with id 's7'.,web,172.17.42.152,08:36,28/10/2020
s7,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's7' viewed the course with id '46248'.,web,172.17.42.170,08:36,28/10/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.64,08:36,28/10/2020
s7,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's7' viewed the course with id '51845'.,web,172.17.42.152,08:35,28/10/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.170,08:35,28/10/2020
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.152,08:35,28/10/2020
s7,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's7' viewed the course with id '46248'.,web,172.17.42.93,17:42,24/10/2020
s7,File: Topic 2 Data Representation I Fundamentals,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1415767'.,web,172.17.42.93,17:42,24/10/2020
s7,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's7' viewed the course with id '46248'.,web,172.17.42.93,17:41,24/10/2020
s7,File: Topic 1 Introduction and ML Overview,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1415768'.,web,172.17.42.93,17:41,24/10/2020
s7,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's7' viewed the course with id '46248'.,web,172.17.42.152,17:40,24/10/2020
s7,Assignment: Handup for Assignment 1 ,Assignment,The status of the submission has been viewed.,The user with id 's7' has viewed the submission status page for the assignment with course module id '1429775'.,web,172.17.42.64,17:32,24/10/2020
s7,Assignment: Handup for Assignment 1 ,Assignment,Course module viewed,The user with id 's7' viewed the 'assign' activity with course module id '1429775'.,web,172.17.42.64,17:32,24/10/2020
s7,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's7' viewed the course with id '46248'.,web,172.17.42.93,17:32,24/10/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.170,17:32,24/10/2020
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.152,17:32,24/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.170,10:26,21/10/2020
s7,Page: Narrated Slides - Week 2,Page,Course module viewed,The user with id 's7' viewed the 'page' activity with course module id '1420043'.,web,172.17.42.152,10:26,21/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.38,10:26,21/10/2020
s7,File: The Hadoop Infrastructure,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1420056'.,web,172.17.42.38,10:26,21/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.93,10:26,21/10/2020
s7,"File: Hadoop Ecosystem, Hive and Pig",File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1420650'.,web,172.17.42.170,10:25,21/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.38,10:25,21/10/2020
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.170,10:25,21/10/2020
s7,File: MapReduce Exercises,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1416390'.,web,172.17.42.38,21:54,20/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.170,21:54,20/10/2020
s7,File: The Hadoop Infrastructure,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1420056'.,web,172.17.42.93,21:53,20/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.93,21:53,20/10/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.93,21:52,20/10/2020
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.152,21:52,20/10/2020
s7,Course: 2020/2021 CA337/4016 Application Domains 1,System,Course viewed,The user with id 's7' viewed the course with id '51845'.,web,172.17.42.38,14:01,20/10/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.38,14:01,20/10/2020
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.93,14:01,20/10/2020
s7,File: Topic 2 Data Representation I Fundamentals,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1415767'.,web,172.17.42.38,08:31,16/10/2020
s7,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's7' viewed the course with id '46248'.,web,172.17.42.152,08:31,16/10/2020
s7,File: Topic 1 Introduction and ML Overview,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1415768'.,web,172.17.42.38,08:31,16/10/2020
s7,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's7' viewed the course with id '46248'.,web,172.17.42.170,08:31,16/10/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.152,08:31,16/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.170,08:31,16/10/2020
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.170,08:31,16/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.93,10:41,15/10/2020
s7,Page: MapReduce Inverted Index,Page,Course module viewed,The user with id 's7' viewed the 'page' activity with course module id '1416404'.,web,172.17.42.93,10:41,15/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.152,10:41,15/10/2020
s7,File: MapReduce Exercises,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1416390'.,web,172.17.42.152,10:41,15/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.152,10:41,15/10/2020
s7,File: MapReduce Paper,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1416357'.,web,172.17.42.38,10:41,15/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.93,10:41,15/10/2020
s7,Page: Narrated Slides - Week 1,Page,Course module viewed,The user with id 's7' viewed the 'page' activity with course module id '1416384'.,web,172.17.42.38,10:41,15/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.152,10:41,15/10/2020
s7,File: MapReduce,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1416351'.,web,172.17.42.93,10:40,15/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.152,10:40,15/10/2020
s7,File: Intro to Big Data,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1416348'.,web,172.17.42.170,10:40,15/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.93,10:40,15/10/2020
s7,File: CA4022-introduction,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1416339'.,web,172.17.42.38,10:40,15/10/2020
s7,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's7' viewed the course with id '50840'.,web,172.17.42.38,10:40,15/10/2020
s7,File: Practical skills - I,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1415772' for the user with id 's7'.,web,172.17.42.152,10:40,15/10/2020
s7,File: Topic 04 Feature Engineering,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1415769' for the user with id 's7'.,web,172.17.42.38,10:40,15/10/2020
s7,File: Topic 3 Data Representation II Examples,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1415771' for the user with id 's7'.,web,172.17.42.152,10:40,15/10/2020
s7,File: Topic 2 Data Representation I Fundamentals,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1415767' for the user with id 's7'.,web,172.17.42.152,10:40,15/10/2020
s7,File: Topic 1 Introduction and ML Overview,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1415768' for the user with id 's7'.,web,172.17.42.38,10:40,15/10/2020
s7,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's7' viewed the course with id '46248'.,web,172.17.42.38,10:40,15/10/2020
s7,File: Practical skills - I,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1415772' for the user with id 's7'.,web,172.17.42.170,10:40,15/10/2020
s7,File: Practical skills - I,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1415772' for the user with id 's7'.,web,172.17.42.170,10:40,15/10/2020
s7,File: Practical skills - I,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1415772'.,web,172.17.42.170,10:40,15/10/2020
s7,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's7' viewed the course with id '46248'.,web,172.17.42.38,10:40,15/10/2020
s7,File: Topic 04 Feature Engineering,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1415769' for the user with id 's7'.,web,172.17.42.170,10:40,15/10/2020
s7,File: Topic 04 Feature Engineering,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1415769' for the user with id 's7'.,web,172.17.42.170,10:40,15/10/2020
s7,File: Topic 04 Feature Engineering,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1415769'.,web,172.17.42.170,10:40,15/10/2020
s7,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's7' viewed the course with id '46248'.,web,172.17.42.93,10:39,15/10/2020
s7,File: Topic 3 Data Representation II Examples,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1415771' for the user with id 's7'.,web,172.17.42.93,10:39,15/10/2020
s7,File: Topic 3 Data Representation II Examples,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1415771' for the user with id 's7'.,web,172.17.42.93,10:39,15/10/2020
s7,File: Topic 3 Data Representation II Examples,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1415771'.,web,172.17.42.93,10:39,15/10/2020
s7,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's7' viewed the course with id '46248'.,web,172.17.42.152,10:39,15/10/2020
s7,File: Topic 2 Data Representation I Fundamentals,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1415767' for the user with id 's7'.,web,172.17.42.170,10:39,15/10/2020
s7,File: Topic 2 Data Representation I Fundamentals,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1415767' for the user with id 's7'.,web,172.17.42.170,10:39,15/10/2020
s7,File: Topic 2 Data Representation I Fundamentals,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1415767'.,web,172.17.42.170,10:39,15/10/2020
s7,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's7' viewed the course with id '46248'.,web,172.17.42.152,10:39,15/10/2020
s7,File: Topic 1 Introduction and ML Overview,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1415768' for the user with id 's7'.,web,172.17.42.152,10:39,15/10/2020
s7,File: Topic 1 Introduction and ML Overview,System,Course activity completion updated,The user with id 's7' updated the completion state for the course module with id '1415768' for the user with id 's7'.,web,172.17.42.152,10:39,15/10/2020
s7,File: Topic 1 Introduction and ML Overview,File,Course module viewed,The user with id 's7' viewed the 'resource' activity with course module id '1415768'.,web,172.17.42.152,10:39,15/10/2020
s7,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's7' viewed the course with id '46248'.,web,172.17.42.93,10:39,15/10/2020
s7,User: s7,System,Dashboard viewed,The user with id 's7' has viewed their dashboard,web,172.17.42.152,10:38,15/10/2020
s7,System,System,User has logged in,The user with id 's7' has logged in.,web,172.17.42.93,10:38,15/10/2020
