User full name,Event context,Component,Event name,Description,Origin,IP address,loop time,date
s1,URL: Assignment 3 - Mid-way Report and Workshop Activity (Zoom recording),URL,Course module viewed,The user with id 's1' viewed the 'url' activity with course module id '1463308'.,web,172.17.42.83,20:06,19/12/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.235,20:06,19/12/2020
s1,Assignment: Final Submission (Assigment 3),Assignment,The status of the submission has been viewed.,The user with id 's1' has viewed the submission status page for the assignment with course module id '1471178'.,web,172.17.42.161,20:05,19/12/2020
s1,Assignment: Final Submission (Assigment 3),Assignment,Feedback viewed,The user with id 's1' viewed the feedback for the user with id 's1' for the assignment with course module id '1471178'.,web,172.17.42.161,20:05,19/12/2020
s1,Assignment: Final Submission (Assigment 3),Assignment,Course module viewed,The user with id 's1' viewed the 'assign' activity with course module id '1471178'.,web,172.17.42.161,20:05,19/12/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.113,20:05,19/12/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.104,20:05,19/12/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.219,20:05,19/12/2020
s1,Page: Lab6 - ML Pipelines and Recommender Systems,Page,Course module viewed,The user with id 's1' viewed the 'page' activity with course module id '1465165'.,web,172.17.42.219,15:26,19/12/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.178,15:25,19/12/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.113,15:25,19/12/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.83,15:25,19/12/2020
s1,Assignment: Assignment 2 Submission,Assignment,The status of the submission has been viewed.,The user with id 's1' has viewed the submission status page for the assignment with course module id '1440272'.,web,172.17.42.83,19:57,11/12/2020
s1,Assignment: Assignment 2 Submission,Assignment,Course module viewed,The user with id 's1' viewed the 'assign' activity with course module id '1440272'.,web,172.17.42.83,19:57,11/12/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.70,19:57,11/12/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.70,19:57,11/12/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.8,19:57,11/12/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.113,19:12,05/12/2020
s1,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's1' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.70,19:12,05/12/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.113,19:12,05/12/2020
s1,Assignment: Mid-way Report submission,Assignment,The status of the submission has been viewed.,The user with id 's1' has viewed the submission status page for the assignment with course module id '1461934'.,web,172.17.42.8,19:12,05/12/2020
s1,Assignment: Mid-way Report submission,Assignment,Course module viewed,The user with id 's1' viewed the 'assign' activity with course module id '1461934'.,web,172.17.42.8,19:12,05/12/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.156,19:12,05/12/2020
s1,Assignment: Final Submission (Assigment 3),Assignment,The status of the submission has been viewed.,The user with id 's1' has viewed the submission status page for the assignment with course module id '1471178'.,web,172.17.42.156,19:12,05/12/2020
s1,Assignment: Final Submission (Assigment 3),Assignment,Course module viewed,The user with id 's1' viewed the 'assign' activity with course module id '1471178'.,web,172.17.42.156,19:12,05/12/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.70,19:12,05/12/2020
s1,Assignment: Assignment 2 Submission,Assignment,The status of the submission has been viewed.,The user with id 's1' has viewed the submission status page for the assignment with course module id '1440272'.,web,172.17.42.113,19:12,05/12/2020
s1,Assignment: Assignment 2 Submission,Assignment,Course module viewed,The user with id 's1' viewed the 'assign' activity with course module id '1440272'.,web,172.17.42.113,19:12,05/12/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.113,19:12,05/12/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.154,19:11,05/12/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.113,19:11,05/12/2020
s1,Assignment: Assignment 1 Submission,Assignment,The status of the submission has been viewed.,The user with id 's1' has viewed the submission status page for the assignment with course module id '1440241'.,web,172.17.42.156,20:32,03/12/2020
s1,Assignment: Assignment 1 Submission,Assignment,Feedback viewed,The user with id 's1' viewed the feedback for the user with id 's1' for the assignment with course module id '1440241'.,web,172.17.42.156,20:32,03/12/2020
s1,Assignment: Assignment 1 Submission,Assignment,Course module viewed,The user with id 's1' viewed the 'assign' activity with course module id '1440241'.,web,172.17.42.156,20:32,03/12/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.178,20:31,03/12/2020
s1,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's1' viewed the course with id '46248'.,web,172.17.42.154,20:31,03/12/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.156,20:31,03/12/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.113,20:31,03/12/2020
s1,Assignment: Assignment 1 Submission,Assignment,The status of the submission has been viewed.,The user with id 's1' has viewed the submission status page for the assignment with course module id '1440241'.,web,172.17.42.8,16:39,02/12/2020
s1,Assignment: Assignment 1 Submission,Assignment,Feedback viewed,The user with id 's1' viewed the feedback for the user with id 's1' for the assignment with course module id '1440241'.,web,172.17.42.8,16:39,02/12/2020
s1,Assignment: Assignment 1 Submission,Assignment,Course module viewed,The user with id 's1' viewed the 'assign' activity with course module id '1440241'.,web,172.17.42.8,16:39,02/12/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.178,16:39,02/12/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.178,16:39,02/12/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.178,16:39,02/12/2020
s1,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Submission viewed,The user with id 's1' viewed the submission with id '9984' for the workshop with course module id '1461937'.,web,172.17.42.178,11:11,02/12/2020
s1,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's1' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.8,11:11,02/12/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.8,11:11,02/12/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.8,11:11,02/12/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.113,11:11,02/12/2020
s1,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Submission viewed,The user with id 's1' viewed the submission with id '9984' for the workshop with course module id '1461937'.,web,172.17.42.154,19:25,01/12/2020
s1,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's1' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.113,19:25,01/12/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.154,19:24,01/12/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.156,19:24,01/12/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.156,19:24,01/12/2020
s1,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Submission viewed,The user with id 's1' viewed the submission with id '9984' for the workshop with course module id '1461937'.,web,172.17.42.70,19:21,01/12/2020
s1,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's1' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.70,19:21,01/12/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.8,19:21,01/12/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.113,19:20,01/12/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.113,19:20,01/12/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.113,21:57,30/11/2020
s1,Assignment: Mid-way Report submission,Assignment,The status of the submission has been viewed.,The user with id 's1' has viewed the submission status page for the assignment with course module id '1461934'.,web,172.17.42.156,21:56,30/11/2020
s1,Assignment: Mid-way Report submission,Assignment,Course module viewed,The user with id 's1' viewed the 'assign' activity with course module id '1461934'.,web,172.17.42.156,21:56,30/11/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.154,21:56,30/11/2020
s1,URL: Assignment 3 - Mid-way Report and Workshop Activity (Zoom recording),URL,Course module viewed,The user with id 's1' viewed the 'url' activity with course module id '1463308'.,web,172.17.42.113,21:55,30/11/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.154,21:55,30/11/2020
s1,Page: Assignment 3,Page,Course module viewed,The user with id 's1' viewed the 'page' activity with course module id '1461925'.,web,172.17.42.178,21:55,30/11/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.154,21:55,30/11/2020
s1,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's1' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.70,21:48,30/11/2020
s1,Workshop: (Workshop Activity) Mid-way report peer-feedback and peer-assessment,Workshop,Course module viewed,The user with id 's1' viewed the 'workshop' activity with course module id '1461937'.,web,172.17.42.154,21:48,30/11/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.156,21:47,30/11/2020
s1,Assignment: Assignment 2 Submission,Assignment,The status of the submission has been viewed.,The user with id 's1' has viewed the submission status page for the assignment with course module id '1440272'.,web,172.17.42.156,21:47,30/11/2020
s1,Assignment: Assignment 2 Submission,Assignment,Course module viewed,The user with id 's1' viewed the 'assign' activity with course module id '1440272'.,web,172.17.42.156,21:47,30/11/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.113,21:46,30/11/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.70,21:44,30/11/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.154,21:44,30/11/2020
s1,Page: Assignment 3,Page,Course module viewed,The user with id 's1' viewed the 'page' activity with course module id '1461925'.,web,172.17.42.154,12:36,25/11/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.113,12:36,25/11/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.8,12:36,25/11/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.154,12:36,25/11/2020
s1,Assignment: Assignment 2 Submission,Assignment,The status of the submission has been viewed.,The user with id 's1' has viewed the submission status page for the assignment with course module id '1447765'.,web,172.17.42.178,14:41,21/11/2020
s1,Assignment: Assignment 2 Submission,Assignment,Course module viewed,The user with id 's1' viewed the 'assign' activity with course module id '1447765'.,web,172.17.42.178,14:41,21/11/2020
s1,Assignment: Assignment 2 Submission,Assignment,A submission has been submitted.,The user with id 's1' has submitted the submission with id '3073295' for the assignment with course module id '1447765'.,web,172.17.42.154,14:41,21/11/2020
s1,Assignment: Assignment 2 Submission,Assignment,The user has accepted the statement of the submission.,The user with id 's1' has accepted the statement of the submission with id '3073295' for the assignment with course module id '1447765'.,web,172.17.42.154,14:41,21/11/2020
s1,Assignment: Assignment 2 Submission,System,Course activity completion updated,The user with id 's1' updated the completion state for the course module with id '1447765' for the user with id 's1'.,web,172.17.42.154,14:41,21/11/2020
s1,Assignment: Assignment 2 Submission,File submissions,Submission created.,The user with id 's1' created a file submission and uploaded '1' file/s in the assignment with course module id '1447765'.,web,172.17.42.154,14:41,21/11/2020
s1,Assignment: Assignment 2 Submission,File submissions,A file has been uploaded.,The user with id 's1' has uploaded a file to the submission with id '3073295' in the assignment activity with course module id '1447765'.,web,172.17.42.154,14:41,21/11/2020
s1,Assignment: Assignment 2 Submission,Assignment,Course module viewed,The user with id 's1' viewed the 'assign' activity with course module id '1447765'.,web,172.17.42.154,14:41,21/11/2020
s1,Assignment: Assignment 2 Submission,Assignment,Submission form viewed.,The user with id 's1' viewed their submission for the assignment with course module id '1447765'.,web,172.17.42.113,14:41,21/11/2020
s1,Assignment: Assignment 2 Submission,Assignment,Course module viewed,The user with id 's1' viewed the 'assign' activity with course module id '1447765'.,web,172.17.42.113,14:41,21/11/2020
s1,Assignment: Assignment 2 Submission,Assignment,The status of the submission has been viewed.,The user with id 's1' has viewed the submission status page for the assignment with course module id '1447765'.,web,172.17.42.178,14:41,21/11/2020
s1,Assignment: Assignment 2 Submission,Assignment,Course module viewed,The user with id 's1' viewed the 'assign' activity with course module id '1447765'.,web,172.17.42.178,14:41,21/11/2020
s1,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's1' viewed the course with id '46248'.,web,172.17.42.178,14:41,21/11/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.8,14:41,21/11/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.154,14:41,21/11/2020
s1,File: SVM,System,Course activity completion updated,The user with id 's1' updated the completion state for the course module with id '1458483' for the user with id 's1'.,web,172.17.42.154,23:38,20/11/2020
s1,File: SVM,System,Course activity completion updated,The user with id 's1' updated the completion state for the course module with id '1458483' for the user with id 's1'.,web,172.17.42.154,23:38,20/11/2020
s1,File: SVM,File,Course module viewed,The user with id 's1' viewed the 'resource' activity with course module id '1458483'.,web,172.17.42.154,23:38,20/11/2020
s1,Assignment: Assignment 2 Submission,Assignment,Submission form viewed.,The user with id 's1' viewed their submission for the assignment with course module id '1447765'.,web,172.17.42.178,23:38,20/11/2020
s1,Assignment: Assignment 2 Submission,Assignment,Course module viewed,The user with id 's1' viewed the 'assign' activity with course module id '1447765'.,web,172.17.42.178,23:38,20/11/2020
s1,Assignment: Assignment 2 Submission,Assignment,The status of the submission has been viewed.,The user with id 's1' has viewed the submission status page for the assignment with course module id '1447765'.,web,172.17.42.178,23:37,20/11/2020
s1,Assignment: Assignment 2 Submission,Assignment,Course module viewed,The user with id 's1' viewed the 'assign' activity with course module id '1447765'.,web,172.17.42.178,23:37,20/11/2020
s1,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's1' viewed the course with id '46248'.,web,172.17.42.178,23:37,20/11/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.178,23:37,20/11/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.178,23:37,20/11/2020
s1,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's1' viewed the course with id '46248'.,web,172.17.42.156,14:05,20/11/2020
s1,Assignment: Handup for Assignment 1 ,Assignment,The status of the submission has been viewed.,The user with id 's1' has viewed the submission status page for the assignment with course module id '1429775'.,web,172.17.42.113,14:05,20/11/2020
s1,Assignment: Handup for Assignment 1 ,Assignment,Course module viewed,The user with id 's1' viewed the 'assign' activity with course module id '1429775'.,web,172.17.42.113,14:05,20/11/2020
s1,Course: 2020/2021 CA4015 Advanced Machine Learning,System,Course viewed,The user with id 's1' viewed the course with id '46248'.,web,172.17.42.8,14:04,20/11/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.178,14:02,20/11/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.156,14:02,20/11/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.156,12:06,19/11/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.8,12:06,19/11/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.70,12:06,19/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '383076' in the forum with course module id '1440275'.,web,172.17.42.70,11:29,18/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's1' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.156,11:29,18/11/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.248,11:28,18/11/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.35,11:28,18/11/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.35,11:28,18/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '383763' in the forum with course module id '1440275'.,web,172.17.42.103,13:20,15/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '383134' in the forum with course module id '1440275'.,web,172.17.42.228,13:09,15/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '383134' in the forum with course module id '1440275'.,web,172.17.42.156,13:08,15/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's1' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.8,13:08,15/11/2020
s1,Page: Assignment 2 Information,Page,Course module viewed,The user with id 's1' viewed the 'page' activity with course module id '1440198'.,web,172.17.42.228,13:07,15/11/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.150,13:06,15/11/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.156,13:06,15/11/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.156,13:06,15/11/2020
s1,System,System,Notification sent,The user with id 's1' sent a notification to the user with id 's5'.,cli,,14:30,13/11/2020
s1,System,System,Notification sent,The user with id 's1' sent a notification to the user with id 's1'.,cli,,14:30,13/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion subscription created,The user with id 's1' subscribed the user with id 's1' to the discussion  with id '383763' in the forum with the course module id '1440275'.,web,172.17.42.150,13:56,13/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Post created,The user with id 's1' has created the post with id '977161' in the discussion with id '383763' in the forum with course module id '1440275'.,web,172.17.42.150,13:56,13/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Some content has been posted.,The user with id 's1' has posted content in the forum post with id '977161' in the discussion '383763' located in the forum with course module id '1440275'.,web,172.17.42.150,13:56,13/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '383134' in the forum with course module id '1440275'.,web,172.17.42.235,13:43,13/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's1' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.150,13:43,13/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '383076' in the forum with course module id '1440275'.,web,172.17.42.35,09:14,13/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '383763' in the forum with course module id '1440275'.,web,172.17.42.35,09:14,13/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's1' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.103,09:14,13/11/2020
s1,Page: Assignment 2 Information,Page,Course module viewed,The user with id 's1' viewed the 'page' activity with course module id '1440198'.,web,172.17.42.156,09:14,13/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '383076' in the forum with course module id '1440275'.,web,172.17.42.35,09:13,13/11/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.150,09:13,13/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '383076' in the forum with course module id '1440275'.,web,172.17.42.150,22:25,12/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '382350' in the forum with course module id '1440275'.,web,172.17.42.103,22:25,12/11/2020
s1,Page: Assignment 2 Information,Page,Course module viewed,The user with id 's1' viewed the 'page' activity with course module id '1440198'.,web,172.17.42.103,22:24,12/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '383134' in the forum with course module id '1440275'.,web,172.17.42.150,22:24,12/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's1' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.150,22:24,12/11/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.150,22:23,12/11/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.156,22:23,12/11/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.103,22:23,12/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '383076' in the forum with course module id '1440275'.,web,172.17.42.150,14:52,12/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '383076' in the forum with course module id '1440275'.,web,172.17.42.116,14:14,12/11/2020
s1,System,System,Notification sent,The user with id 's1' sent a notification to the user with id 's7'.,cli,,12:34,12/11/2020
s1,System,System,Notification sent,The user with id 's1' sent a notification to the user with id 's1'.,cli,,12:34,12/11/2020
s1,System,System,Notification sent,The user with id 's1' sent a notification to the user with id 's5'.,cli,,12:34,12/11/2020
s1,System,System,Notification sent,The user with id 's1' sent a notification to the user with id 's8'.,cli,,12:34,12/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Post created,The user with id 's1' has created the post with id '975965' in the discussion with id '383076' in the forum with course module id '1440275'.,web,172.17.42.175,11:51,12/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Some content has been posted.,The user with id 's1' has posted content in the forum post with id '975965' in the discussion '383076' located in the forum with course module id '1440275'.,web,172.17.42.175,11:51,12/11/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.156,11:33,12/11/2020
s1,Page: Assignment 2 Information,Page,Course module viewed,The user with id 's1' viewed the 'page' activity with course module id '1440198'.,web,172.17.42.35,11:33,12/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '383076' in the forum with course module id '1440275'.,web,172.17.42.116,11:31,12/11/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.156,11:31,12/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '383076' in the forum with course module id '1440275'.,web,172.17.42.35,22:13,11/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '382350' in the forum with course module id '1440275'.,web,172.17.42.156,22:13,11/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '383134' in the forum with course module id '1440275'.,web,172.17.42.103,22:12,11/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Course module viewed,The user with id 's1' viewed the 'forum' activity with course module id '1440275'.,web,172.17.42.116,22:12,11/11/2020
s1,Course: 2020/2021 CA4022 Data at Speed and Scale,System,Course viewed,The user with id 's1' viewed the course with id '50840'.,web,172.17.42.35,22:12,11/11/2020
s1,User: s1,System,Dashboard viewed,The user with id 's1' has viewed their dashboard,web,172.17.42.156,22:12,11/11/2020
s1,System,System,User has logged in,The user with id 's1' has logged in.,web,172.17.42.175,22:12,11/11/2020
s1,System,System,Notification sent,The user with id 's1' sent a notification to the user with id 's5'.,cli,,16:33,11/11/2020
s1,System,System,Notification sent,The user with id 's1' sent a notification to the user with id 's7'.,cli,,16:33,11/11/2020
s1,System,System,Notification sent,The user with id 's1' sent a notification to the user with id 's1'.,cli,,16:33,11/11/2020
s1,System,System,Notification sent,The user with id 's1' sent a notification to the user with id 's8'.,cli,,16:04,11/11/2020
s1,System,System,Notification sent,The user with id 's1' sent a notification to the user with id 's7'.,cli,,16:04,11/11/2020
s1,System,System,Notification sent,The user with id 's1' sent a notification to the user with id 's1'.,cli,,16:04,11/11/2020
s1,System,System,Notification sent,The user with id 's1' sent a notification to the user with id 's5'.,cli,,16:04,11/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion subscription created,The user with id 's1' subscribed the user with id 's1' to the discussion  with id '383076' in the forum with the course module id '1440275'.,web,172.17.42.103,15:58,11/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Post created,The user with id 's1' has created the post with id '975028' in the discussion with id '383076' in the forum with course module id '1440275'.,web,172.17.42.103,15:58,11/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Some content has been posted.,The user with id 's1' has posted content in the forum post with id '975028' in the discussion '383076' located in the forum with course module id '1440275'.,web,172.17.42.103,15:58,11/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '383076' in the forum with course module id '1440275'.,web,172.17.42.103,15:47,11/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '383076' in the forum with course module id '1440275'.,web,172.17.42.116,15:43,11/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '383076' in the forum with course module id '1440275'.,web,172.17.42.116,15:39,11/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '383076' in the forum with course module id '1440275'.,web,172.17.42.103,15:36,11/11/2020
s1,Forum: Assigment 2  Forum Discussion,Forum,Discussion viewed,The user with id 's1' has viewed the discussion with id '383076' in the forum with course module id '1440275'.,web,172.17.42.116,15:30,11/11/2020
